"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1046191230463598080,8,"2:00",0,1,12,2,0
1046191230463598080,8,"3:00",5,1,12,5,0
1046191230463598080,8,"4:00",1,0,12,2,0
1046191230463598080,8,"5:00",2,1,12,1,0
1046191230463598080,8,"6:00",1,0,8,5,4
1046191230463598080,8,"7:00",2,0,9,1,3
1046191230463598080,8,"8:00",4,0,12,1,0
1046191230463598080,8,"9:00",5,2,12,3,0
1046191230463598080,8,"10:00",2,3,12,1,0
1046191230463598080,8,"11:00",4,6,12,1,0
1046191230463598080,8,"12:00",2,3,12,5,0
1046191230463598080,8,"13:00",4,0,12,7,0
1046191230463598080,8,"14:00",5,2,12,3,0
1046191230463598080,8,"15:00",4,6,12,0,0
1046191230463598080,8,"16:00",0,4,12,2,0
1046191230463598080,8,"17:00",4,5,12,2,0
1046191230463598080,8,"18:00",5,9,12,1,0
1046191230463598080,8,"19:00",2,10,12,1,0
1046191230463598080,8,"20:00",4,12,12,2,0
1046191230463598080,8,"21:00",1,13,12,0,0
1046191230463598080,8,"22:00",2,14,12,1,0
1046191230463598080,8,"23:00",2,16,12,0,0
1046191230463598080,9,"0:00",3,15,12,4,0
1046191230463598080,9,"1:00",2,12,12,5,0
1046191230463598080,9,"2:00",1,8,12,5,0
1046191230463598080,9,"3:00",1,5,12,4,0
1046191230463598080,9,"4:00",1,1,12,5,0
1046191230463598080,9,"5:00",3,3,12,1,0
1046191230463598080,9,"6:00",3,4,12,2,0
1046191230463598080,9,"7:00",5,3,12,5,0
1046191230463598080,9,"8:00",1,1,12,3,0
1046191230463598080,9,"9:00",3,0,12,4,0
1046191230463598080,9,"10:00",5,5,12,0,0
1046191230463598080,9,"11:00",5,7,12,3,0
1046191230463598080,9,"12:00",2,9,12,0,0
1046191230463598080,9,"13:00",2,9,12,2,0
1046191230463598080,9,"14:00",4,10,12,3,0
1046191230463598080,9,"15:00",0,9,12,1,0
1046191230463598080,9,"16:00",0,7,12,2,0
1046191230463598080,9,"17:00",0,5,12,2,0
1046191230463598080,9,"18:00",0,5,12,0,0
1046191230463598080,9,"19:00",1,2,12,4,0
1046191230463598080,9,"20:00",2,2,12,2,0
1046191230463598080,9,"21:00",2,4,12,0,0
1046191230463598080,9,"22:00",4,7,12,1,0
1046191230463598080,9,"23:00",1,3,12,5,0
1046191230463598080,10,"0:00",2,3,12,2,0
1046191230463598080,10,"1:00",1,4,12,0,0
1046191230463598080,10,"2:00",1,2,12,3,0
1046191230463598080,10,"3:00",3,4,12,1,0
1046191230463598080,10,"4:00",3,5,12,2,0
1046191230463598080,10,"5:00",3,6,12,2,0
1046191230463598080,10,"6:00",3,6,12,3,0
1046191230463598080,10,"7:00",4,9,12,1,0
1046191230463598080,10,"8:00",3,9,12,3,0
1046191230463598080,10,"9:00",4,7,12,6,0
1046191230463598080,10,"10:00",3,7,12,2,0
1046191230463598080,10,"11:00",0,3,12,4,0
1046191230463598080,10,"12:00",5,7,12,1,0
1046191230463598080,10,"13:00",0,4,12,3,0
1046191230463598080,10,"14:00",4,7,12,1,0
1046191230463598080,10,"15:00",4,10,12,1,0
1046191230463598080,10,"16:00",4,14,12,0,0
1046191230463598080,10,"17:00",3,14,12,3,0
1046191230463598080,10,"18:00",2,11,12,4,0
1046191230463598080,10,"19:00",2,11,12,1,0
1046191230463598080,10,"20:00",1,10,12,2,0
1046191230463598080,10,"21:00",3,8,12,5,0
1046191230463598080,10,"22:00",0,4,12,4,0
