"Sim_N","Day","AVG_SF_per_Day"
2311589357748192256,1,3.69
2311589357748192256,2,1.14
2311589357748192256,3,1.5
2311589357748192256,4,0.93
2311589357748192256,5,1.81
2311589357748192256,6,1.02
2311589357748192256,7,0.87
2311589357748192256,8,1.18
2311589357748192256,9,1.71
2311589357748192256,10,0.8
2311589357748192256,11,1.04
2311589357748192256,12,0.86
2311589357748192256,13,0.94
2311589357748192256,14,0.9
2311589357748192256,15,3.43
2339692696096572416,1,4.62
2339692696096572416,2,1.45
2339692696096572416,3,0.8
2339692696096572416,4,0.95
2339692696096572416,5,1.42
2339692696096572416,6,1.38
2339692696096572416,7,0.69
2339692696096572416,8,0.61
2339692696096572416,9,0.58
2339692696096572416,10,0.94
2339692696096572416,11,0.97
2339692696096572416,12,0.81
2339692696096572416,13,0.76
2339692696096572416,14,1.14
2339692696096572416,15,2.49
2339939941159883776,1,4.68
2339939941159883776,2,2.88
2339939941159883776,3,1.01
2339939941159883776,4,1.23
2339939941159883776,5,0.68
2339939941159883776,6,0.73
2339939941159883776,7,1.12
2339939941159883776,8,0.61
2339939941159883776,9,1.02
2339939941159883776,10,1.14
2339939941159883776,11,1.04
2339939941159883776,12,1.34
2339939941159883776,13,0.79
2339939941159883776,14,0.93
2339939941159883776,15,3.36
235148836981200640,1,3.55
235148836981200640,2,1.67
235148836981200640,3,1.03
235148836981200640,4,0.82
235148836981200640,5,0.86
235148836981200640,6,0.99
235148836981200640,7,1.34
235148836981200640,8,0.82
235148836981200640,9,1.38
235148836981200640,10,1.5
235148836981200640,11,0.64
235148836981200640,12,0.87
235148836981200640,13,1.13
235148836981200640,14,0.96
235148836981200640,15,2.5
2376827843552254464,1,2.83
2376827843552254464,2,0.86
2376827843552254464,3,0.63
2376827843552254464,4,0.98
2376827843552254464,5,1.69
2376827843552254464,6,0.77
2376827843552254464,7,0.85
2376827843552254464,8,1
2376827843552254464,9,0.74
2376827843552254464,10,0.97
2376827843552254464,11,0.65
2376827843552254464,12,0.58
2376827843552254464,13,1.54
2376827843552254464,14,0.98
2376827843552254464,15,3.3
2386505543450539008,1,3.65
2386505543450539008,2,1.35
2386505543450539008,3,0.81
2386505543450539008,4,0.94
2386505543450539008,5,1.06
2386505543450539008,6,0.98
2386505543450539008,7,0.67
2386505543450539008,8,0.76
2386505543450539008,9,0.62
2386505543450539008,10,0.99
2386505543450539008,11,1.29
2386505543450539008,12,0.94
2386505543450539008,13,1.35
2386505543450539008,14,0.84
2386505543450539008,15,2.82
2393310960546778112,1,3.21
2393310960546778112,2,1.73
2393310960546778112,3,0.71
2393310960546778112,4,0.78
2393310960546778112,5,1.2
2393310960546778112,6,1.52
2393310960546778112,7,1.63
2393310960546778112,8,1.3
2393310960546778112,9,0.71
2393310960546778112,10,0.78
2393310960546778112,11,1.79
2393310960546778112,12,1.09
2393310960546778112,13,0.98
2393310960546778112,14,0.75
2393310960546778112,15,3.07
2394940608515698688,1,3.52
2394940608515698688,2,1.09
2394940608515698688,3,1.18
2394940608515698688,4,1.91
2394940608515698688,5,0.88
2394940608515698688,6,0.72
2394940608515698688,7,1.22
2394940608515698688,8,0.98
2394940608515698688,9,1.36
2394940608515698688,10,0.67
2394940608515698688,11,0.82
2394940608515698688,12,2.33
2394940608515698688,13,1.04
2394940608515698688,14,0.74
2394940608515698688,15,3.31
2404427618419369984,1,4.04
2404427618419369984,2,1.05
2404427618419369984,3,1.72
2404427618419369984,4,1.11
2404427618419369984,5,1.37
2404427618419369984,6,1.91
2404427618419369984,7,1
2404427618419369984,8,1.07
2404427618419369984,9,0.81
2404427618419369984,10,0.92
2404427618419369984,11,1.58
2404427618419369984,12,1.62
2404427618419369984,13,0.78
2404427618419369984,14,1.02
2404427618419369984,15,3.58
2407613723105816064,1,3.74
2407613723105816064,2,1.56
2407613723105816064,3,0.69
2407613723105816064,4,1.15
2407613723105816064,5,1.63
2407613723105816064,6,1.64
2407613723105816064,7,0.81
2407613723105816064,8,0.92
2407613723105816064,9,1.06
2407613723105816064,10,0.9
2407613723105816064,11,0.88
2407613723105816064,12,1.19
2407613723105816064,13,0.73
2407613723105816064,14,1.18
2407613723105816064,15,3.6
2409887947718552064,1,4.11
2409887947718552064,2,0.83
2409887947718552064,3,0.86
2409887947718552064,4,1.35
2409887947718552064,5,1.15
2409887947718552064,6,0.9
2409887947718552064,7,1.71
2409887947718552064,8,1.17
2409887947718552064,9,1.57
2409887947718552064,10,0.78
2409887947718552064,11,0.85
2409887947718552064,12,1.41
2409887947718552064,13,0.63
2409887947718552064,14,1.08
2409887947718552064,15,3.08
2432867230221367808,1,4.19
2432867230221367808,2,1.27
2432867230221367808,3,0.73
2432867230221367808,4,0.8
2432867230221367808,5,1.19
2432867230221367808,6,1.24
2432867230221367808,7,1.24
2432867230221367808,8,1.34
2432867230221367808,9,0.71
2432867230221367808,10,1.37
2432867230221367808,11,0.94
2432867230221367808,12,0.92
2432867230221367808,13,0.96
2432867230221367808,14,1.35
2432867230221367808,15,2.77
2435253767212718080,1,3.26
2435253767212718080,2,1.28
2435253767212718080,3,1.62
2435253767212718080,4,0.74
2435253767212718080,5,1.75
2435253767212718080,6,0.62
2435253767212718080,7,1.32
2435253767212718080,8,1.43
2435253767212718080,9,1.1
2435253767212718080,10,1.06
2435253767212718080,11,0.82
2435253767212718080,12,1.83
2435253767212718080,13,0.84
2435253767212718080,14,0.87
2435253767212718080,15,3.56
2.435914294209e+18,1,3.5
2.435914294209e+18,2,0.76
2.435914294209e+18,3,1.09
2.435914294209e+18,4,1.1
2.435914294209e+18,5,0.81
2.435914294209e+18,6,0.64
2.435914294209e+18,7,0.61
2.435914294209e+18,8,0.98
2.435914294209e+18,9,1.35
2.435914294209e+18,10,0.78
2.435914294209e+18,11,1.18
2.435914294209e+18,12,2.09
2.435914294209e+18,13,1.52
2.435914294209e+18,14,1.23
2.435914294209e+18,15,3.69
2437783865241847808,1,3.88
2437783865241847808,2,1.12
2437783865241847808,3,0.99
2437783865241847808,4,0.81
2437783865241847808,5,1.12
2437783865241847808,6,0.85
2437783865241847808,7,0.76
2437783865241847808,8,1.75
2437783865241847808,9,0.98
2437783865241847808,10,0.74
2437783865241847808,11,1.05
2437783865241847808,12,1.79
2437783865241847808,13,0.76
2437783865241847808,14,0.84
2437783865241847808,15,3.17
2447587307097234944,1,3.34
2447587307097234944,2,1.93
2447587307097234944,3,0.9
2447587307097234944,4,0.74
2447587307097234944,5,0.92
2447587307097234944,6,0.77
2447587307097234944,7,0.84
2447587307097234944,8,1.06
2447587307097234944,9,0.74
2447587307097234944,10,1.06
2447587307097234944,11,0.97
2447587307097234944,12,0.78
2447587307097234944,13,1.28
2447587307097234944,14,0.58
2447587307097234944,15,2.82
2447880702856550400,1,4.1
2447880702856550400,2,1.07
2447880702856550400,3,0.79
2447880702856550400,4,1.45
2447880702856550400,5,1.2
2447880702856550400,6,2.31
2447880702856550400,7,2.42
2447880702856550400,8,1.07
2447880702856550400,9,1.49
2447880702856550400,10,1.17
2447880702856550400,11,1.36
2447880702856550400,12,1.31
2447880702856550400,13,1.09
2447880702856550400,14,0.91
2447880702856550400,15,3.53
2448324860860444672,1,3.32
2448324860860444672,2,2.89
2448324860860444672,3,0.98
2448324860860444672,4,0.99
2448324860860444672,5,0.91
2448324860860444672,6,1.34
2448324860860444672,7,0.77
2448324860860444672,8,1.12
2448324860860444672,9,0.86
2448324860860444672,10,1.31
2448324860860444672,11,1.08
2448324860860444672,12,0.92
2448324860860444672,13,1.25
2448324860860444672,14,0.92
2448324860860444672,15,3.56
2455968974968083968,1,3.45
2455968974968083968,2,1.43
2455968974968083968,3,1.45
2455968974968083968,4,1.04
2455968974968083968,5,0.68
2455968974968083968,6,1.19
2455968974968083968,7,0.96
2455968974968083968,8,0.81
2455968974968083968,9,0.74
2455968974968083968,10,1.25
2455968974968083968,11,0.89
2455968974968083968,12,1.22
2455968974968083968,13,1.05
2455968974968083968,14,0.7
2455968974968083968,15,3.02
2460277569887257088,1,2.71
2460277569887257088,2,1.12
2460277569887257088,3,1.07
2460277569887257088,4,1.07
2460277569887257088,5,1.16
2460277569887257088,6,1.63
2460277569887257088,7,1.63
2460277569887257088,8,0.47
2460277569887257088,9,0.76
2460277569887257088,10,0.87
2460277569887257088,11,1.72
2460277569887257088,12,1.36
2460277569887257088,13,2.38
2460277569887257088,14,1.11
2460277569887257088,15,3.03
2469730939747654144,1,4.05
2469730939747654144,2,2.66
2469730939747654144,3,1.46
2469730939747654144,4,1.75
2469730939747654144,5,0.87
2469730939747654144,6,0.96
2469730939747654144,7,0.98
2469730939747654144,8,1.59
2469730939747654144,9,0.91
2469730939747654144,10,1.33
2469730939747654144,11,1.4
2469730939747654144,12,1.05
2469730939747654144,13,1.45
2469730939747654144,14,1.2
2469730939747654144,15,2.84
2470326520447638528,1,4.36
2470326520447638528,2,1.29
2470326520447638528,3,1.15
2470326520447638528,4,0.99
2470326520447638528,5,1.26
2470326520447638528,6,1.41
2470326520447638528,7,1.08
2470326520447638528,8,0.55
2470326520447638528,9,0.65
2470326520447638528,10,1.05
2470326520447638528,11,0.89
2470326520447638528,12,0.73
2470326520447638528,13,0.76
2470326520447638528,14,0.88
2470326520447638528,15,3.08
2472559650973852672,1,2.67
2472559650973852672,2,1.17
2472559650973852672,3,1.7
2472559650973852672,4,1.69
2472559650973852672,5,0.87
2472559650973852672,6,1.18
2472559650973852672,7,0.92
2472559650973852672,8,1.03
2472559650973852672,9,0.8
2472559650973852672,10,0.84
2472559650973852672,11,0.96
2472559650973852672,12,1.34
2472559650973852672,13,0.75
2472559650973852672,14,0.68
2472559650973852672,15,3.14
2475559428445199360,1,3.84
2475559428445199360,2,0.68
2475559428445199360,3,1.01
2475559428445199360,4,0.74
2475559428445199360,5,1.79
2475559428445199360,6,2.11
2475559428445199360,7,1.55
2475559428445199360,8,1.05
2475559428445199360,9,1.06
2475559428445199360,10,0.59
2475559428445199360,11,1.01
2475559428445199360,12,1.41
2475559428445199360,13,1.52
2475559428445199360,14,0.88
2475559428445199360,15,2.46
251487066524852928,1,3.54
251487066524852928,2,1.51
251487066524852928,3,0.85
251487066524852928,4,1.32
251487066524852928,5,0.97
251487066524852928,6,0.77
251487066524852928,7,2.35
251487066524852928,8,0.81
251487066524852928,9,1.3
251487066524852928,10,0.75
251487066524852928,11,1.05
251487066524852928,12,0.59
251487066524852928,13,1.17
251487066524852928,14,0.74
251487066524852928,15,3.01
2565698002646352896,1,2.81
2565698002646352896,2,1.04
2565698002646352896,3,1.68
2565698002646352896,4,0.93
2565698002646352896,5,1.76
2565698002646352896,6,0.76
2565698002646352896,7,0.98
2565698002646352896,8,1.49
2565698002646352896,9,1.42
2565698002646352896,10,1.28
2565698002646352896,11,0.9
2565698002646352896,12,0.76
2565698002646352896,13,1.27
2565698002646352896,14,0.9
2565698002646352896,15,2.62
2586872928676361728,1,3.88
2586872928676361728,2,0.77
2586872928676361728,3,0.92
2586872928676361728,4,0.87
2586872928676361728,5,0.95
2586872928676361728,6,1.09
2586872928676361728,7,1.96
2586872928676361728,8,1.1
2586872928676361728,9,1.01
2586872928676361728,10,0.48
2586872928676361728,11,0.99
2586872928676361728,12,1.63
2586872928676361728,13,0.6
2586872928676361728,14,1.1
2586872928676361728,15,2.17
2607184332542920704,1,4.02
2607184332542920704,2,0.7
2607184332542920704,3,1.35
2607184332542920704,4,0.79
2607184332542920704,5,0.83
2607184332542920704,6,0.82
2607184332542920704,7,0.64
2607184332542920704,8,1.46
2607184332542920704,9,1.17
2607184332542920704,10,1.68
2607184332542920704,11,0.83
2607184332542920704,12,0.82
2607184332542920704,13,1
2607184332542920704,14,0.78
2607184332542920704,15,3.14
2614531626441293312,1,3.66
2614531626441293312,2,1.01
2614531626441293312,3,0.74
2614531626441293312,4,1.57
2614531626441293312,5,0.86
2614531626441293312,6,0.68
2614531626441293312,7,1.46
2614531626441293312,8,0.98
2614531626441293312,9,0.9
2614531626441293312,10,0.98
2614531626441293312,11,0.98
2614531626441293312,12,0.82
2614531626441293312,13,0.78
2614531626441293312,14,1.25
2614531626441293312,15,3.13
262123460213467136,1,2.95
262123460213467136,2,0.84
262123460213467136,3,1.12
262123460213467136,4,0.7
262123460213467136,5,1.12
262123460213467136,6,1.02
262123460213467136,7,0.54
262123460213467136,8,2.17
262123460213467136,9,1.39
262123460213467136,10,0.77
262123460213467136,11,1.31
262123460213467136,12,2.95
262123460213467136,13,1.08
262123460213467136,14,1.14
262123460213467136,15,3.05
2629195947054294016,1,3.72
2629195947054294016,2,1.51
2629195947054294016,3,1.23
2629195947054294016,4,1.23
2629195947054294016,5,0.85
2629195947054294016,6,0.9
2629195947054294016,7,1.07
2629195947054294016,8,1.43
2629195947054294016,9,0.86
2629195947054294016,10,1.29
2629195947054294016,11,1.72
2629195947054294016,12,1.21
2629195947054294016,13,0.93
2629195947054294016,14,0.98
2629195947054294016,15,2.99
2633329272002533888,1,2.77
2633329272002533888,2,1.04
2633329272002533888,3,2.34
2633329272002533888,4,0.88
2633329272002533888,5,0.88
2633329272002533888,6,1.09
2633329272002533888,7,1.25
2633329272002533888,8,1.21
2633329272002533888,9,1.2
2633329272002533888,10,1.46
2633329272002533888,11,1.19
2633329272002533888,12,1.32
2633329272002533888,13,1.25
2633329272002533888,14,1.03
2633329272002533888,15,2.8
2637568523115448832,1,2.34
2637568523115448832,2,1.03
2637568523115448832,3,1.16
2637568523115448832,4,1
2637568523115448832,5,1.13
2637568523115448832,6,1.04
2637568523115448832,7,1.4
2637568523115448832,8,0.81
2637568523115448832,9,1.16
2637568523115448832,10,1.51
2637568523115448832,11,1.47
2637568523115448832,12,1.56
2637568523115448832,13,1.03
2637568523115448832,14,0.75
2637568523115448832,15,2.55
2665972561265303552,1,4.38
2665972561265303552,2,2.03
2665972561265303552,3,2.1
2665972561265303552,4,2.05
2665972561265303552,5,0.62
2665972561265303552,6,1.9
2665972561265303552,7,0.9
2665972561265303552,8,1.12
2665972561265303552,9,0.89
2665972561265303552,10,1.2
2665972561265303552,11,1.37
2665972561265303552,12,1.24
2665972561265303552,13,2.01
2665972561265303552,14,0.95
2665972561265303552,15,2.86
267018016343040160,1,3.87
267018016343040160,2,1.08
267018016343040160,3,1.08
267018016343040160,4,1.52
267018016343040160,5,1.22
267018016343040160,6,1.2
267018016343040160,7,1.2
267018016343040160,8,0.69
267018016343040160,9,1.1
267018016343040160,10,0.93
267018016343040160,11,1.07
267018016343040160,12,1.33
267018016343040160,13,1.07
267018016343040160,14,0.94
267018016343040160,15,3.43
2671631136308709888,1,3.61
2671631136308709888,2,0.94
2671631136308709888,3,0.96
2671631136308709888,4,0.98
2671631136308709888,5,0.83
2671631136308709888,6,0.89
2671631136308709888,7,1.42
2671631136308709888,8,1.09
2671631136308709888,9,0.63
2671631136308709888,10,1.48
2671631136308709888,11,0.99
2671631136308709888,12,1.35
2671631136308709888,13,0.88
2671631136308709888,14,0.7
2671631136308709888,15,3.07
2681796318071304192,1,3.89
2681796318071304192,2,1.14
2681796318071304192,3,0.83
2681796318071304192,4,1.04
2681796318071304192,5,1.36
2681796318071304192,6,0.93
2681796318071304192,7,0.94
2681796318071304192,8,1.17
2681796318071304192,9,0.91
2681796318071304192,10,1.61
2681796318071304192,11,0.77
2681796318071304192,12,0.97
2681796318071304192,13,0.88
2681796318071304192,14,0.73
2681796318071304192,15,3.83
2692865844156622848,1,3.18
2692865844156622848,2,0.88
2692865844156622848,3,1.21
2692865844156622848,4,1.31
2692865844156622848,5,0.87
2692865844156622848,6,1.67
2692865844156622848,7,0.85
2692865844156622848,8,1.19
2692865844156622848,9,1.12
2692865844156622848,10,1.53
2692865844156622848,11,1.65
2692865844156622848,12,0.81
2692865844156622848,13,1.18
2692865844156622848,14,0.88
2692865844156622848,15,2.67
2696594299771498496,1,3.42
2696594299771498496,2,0.97
2696594299771498496,3,1.01
2696594299771498496,4,1.16
2696594299771498496,5,1.65
2696594299771498496,6,0.71
2696594299771498496,7,0.94
2696594299771498496,8,1.58
2696594299771498496,9,1.08
2696594299771498496,10,0.67
2696594299771498496,11,0.88
2696594299771498496,12,1.1
2696594299771498496,13,1.36
2696594299771498496,14,0.9
2696594299771498496,15,2.56
2700648855869384192,1,3.71
2700648855869384192,2,3.29
2700648855869384192,3,1.41
2700648855869384192,4,0.66
2700648855869384192,5,0.76
2700648855869384192,6,1.74
2700648855869384192,7,1.91
2700648855869384192,8,1.09
2700648855869384192,9,0.62
2700648855869384192,10,0.78
2700648855869384192,11,0.91
2700648855869384192,12,0.91
2700648855869384192,13,0.98
2700648855869384192,14,0.8
2700648855869384192,15,2.82
2708176689188943360,1,4.16
2708176689188943360,2,1.19
2708176689188943360,3,0.87
2708176689188943360,4,0.79
2708176689188943360,5,0.65
2708176689188943360,6,0.88
2708176689188943360,7,1.22
2708176689188943360,8,1.28
2708176689188943360,9,1.04
2708176689188943360,10,0.9
2708176689188943360,11,0.89
2708176689188943360,12,0.86
2708176689188943360,13,0.9
2708176689188943360,14,1.43
2708176689188943360,15,2.96
2716038855108528128,1,2.75
2716038855108528128,2,1.23
2716038855108528128,3,0.8
2716038855108528128,4,0.95
2716038855108528128,5,0.83
2716038855108528128,6,1.21
2716038855108528128,7,1.46
2716038855108528128,8,1.05
2716038855108528128,9,0.87
2716038855108528128,10,0.87
2716038855108528128,11,1.41
2716038855108528128,12,1.61
2716038855108528128,13,1.29
2716038855108528128,14,2.31
2716038855108528128,15,3.2
2725660342714340864,1,2.54
2725660342714340864,2,1.09
2725660342714340864,3,1.04
2725660342714340864,4,1.25
2725660342714340864,5,1.2
2725660342714340864,6,0.84
2725660342714340864,7,1.08
2725660342714340864,8,1
2725660342714340864,9,1.32
2725660342714340864,10,0.88
2725660342714340864,11,1.72
2725660342714340864,12,1.44
2725660342714340864,13,0.87
2725660342714340864,14,1.6
2725660342714340864,15,3.44
2733013440424887808,1,3.72
2733013440424887808,2,0.91
2733013440424887808,3,0.69
2733013440424887808,4,1.53
2733013440424887808,5,1.07
2733013440424887808,6,0.53
2733013440424887808,7,0.83
2733013440424887808,8,1.04
2733013440424887808,9,0.66
2733013440424887808,10,1.02
2733013440424887808,11,1.43
2733013440424887808,12,0.71
2733013440424887808,13,1.97
2733013440424887808,14,1.28
2733013440424887808,15,2.85
2746425513278473216,1,3.86
2746425513278473216,2,1.22
2746425513278473216,3,0.96
2746425513278473216,4,1.91
2746425513278473216,5,1.05
2746425513278473216,6,0.67
2746425513278473216,7,0.94
2746425513278473216,8,0.73
2746425513278473216,9,0.58
2746425513278473216,10,1.17
2746425513278473216,11,0.81
2746425513278473216,12,1.47
2746425513278473216,13,1.15
2746425513278473216,14,0.56
2746425513278473216,15,2.92
2758336845653668864,1,4.71
2758336845653668864,2,2.29
2758336845653668864,3,0.88
2758336845653668864,4,0.95
2758336845653668864,5,1.28
2758336845653668864,6,1.29
2758336845653668864,7,1.46
2758336845653668864,8,0.77
2758336845653668864,9,1.55
2758336845653668864,10,0.81
2758336845653668864,11,0.95
2758336845653668864,12,0.66
2758336845653668864,13,0.69
2758336845653668864,14,0.65
2758336845653668864,15,2.78
2758790699919524864,1,3.6
2758790699919524864,2,1.51
2758790699919524864,3,1.17
2758790699919524864,4,0.94
2758790699919524864,5,1.17
2758790699919524864,6,0.99
2758790699919524864,7,0.7
2758790699919524864,8,0.6
2758790699919524864,9,1.07
2758790699919524864,10,1.14
2758790699919524864,11,1.01
2758790699919524864,12,1.2
2758790699919524864,13,0.74
2758790699919524864,14,1.2
2758790699919524864,15,2.7
2764219362945137152,1,2.88
2764219362945137152,2,0.74
2764219362945137152,3,1.33
2764219362945137152,4,0.78
2764219362945137152,5,1.07
2764219362945137152,6,1.03
2764219362945137152,7,1.27
2764219362945137152,8,1.89
2764219362945137152,9,0.73
2764219362945137152,10,1.05
2764219362945137152,11,0.71
2764219362945137152,12,1.28
2764219362945137152,13,0.8
2764219362945137152,14,0.89
2764219362945137152,15,2.36
2770990055683692544,1,4.17
2770990055683692544,2,1.87
2770990055683692544,3,1.97
2770990055683692544,4,1.91
2770990055683692544,5,0.94
2770990055683692544,6,1.21
2770990055683692544,7,1.24
2770990055683692544,8,0.74
2770990055683692544,9,0.83
2770990055683692544,10,0.61
2770990055683692544,11,0.81
2770990055683692544,12,0.85
2770990055683692544,13,0.73
2770990055683692544,14,1.06
2770990055683692544,15,3.25
2773843840466731008,1,3.56
2773843840466731008,2,1.06
2773843840466731008,3,1.35
2773843840466731008,4,0.69
2773843840466731008,5,0.56
2773843840466731008,6,1.18
2773843840466731008,7,0.84
2773843840466731008,8,1.36
2773843840466731008,9,0.99
2773843840466731008,10,1.21
2773843840466731008,11,0.87
2773843840466731008,12,1.67
2773843840466731008,13,0.81
2773843840466731008,14,0.81
2773843840466731008,15,2.77
2778449155984529408,1,2.8
2778449155984529408,2,1.06
2778449155984529408,3,0.89
2778449155984529408,4,1.17
2778449155984529408,5,1.27
2778449155984529408,6,1.75
2778449155984529408,7,0.99
2778449155984529408,8,1.37
2778449155984529408,9,1.16
2778449155984529408,10,0.8
2778449155984529408,11,1.87
2778449155984529408,12,1.38
2778449155984529408,13,1.68
2778449155984529408,14,0.79
2778449155984529408,15,2.45
2778967565729642496,1,2.8
2778967565729642496,2,1.25
2778967565729642496,3,1.24
2778967565729642496,4,1.15
2778967565729642496,5,0.71
2778967565729642496,6,1.42
2778967565729642496,7,1.1
2778967565729642496,8,1.07
2778967565729642496,9,0.72
2778967565729642496,10,1.03
2778967565729642496,11,0.83
2778967565729642496,12,0.89
2778967565729642496,13,1.59
2778967565729642496,14,0.86
2778967565729642496,15,3.12
2784404591158814208,1,3.07
2784404591158814208,2,1.13
2784404591158814208,3,0.63
2784404591158814208,4,1.01
2784404591158814208,5,0.96
2784404591158814208,6,1.17
2784404591158814208,7,0.79
2784404591158814208,8,0.96
2784404591158814208,9,1.04
2784404591158814208,10,0.86
2784404591158814208,11,0.81
2784404591158814208,12,0.56
2784404591158814208,13,1.17
2784404591158814208,14,0.99
2784404591158814208,15,3.38
2814179392281881088,1,3.65
2814179392281881088,2,0.88
2814179392281881088,3,0.79
2814179392281881088,4,0.8
2814179392281881088,5,1.15
2814179392281881088,6,1.88
2814179392281881088,7,0.77
2814179392281881088,8,1.68
2814179392281881088,9,1.78
2814179392281881088,10,1.88
2814179392281881088,11,1.07
2814179392281881088,12,1.06
2814179392281881088,13,1.23
2814179392281881088,14,1.19
2814179392281881088,15,2.61
2822979936124716032,1,2.65
2822979936124716032,2,1.29
2822979936124716032,3,0.79
2822979936124716032,4,1.6
2822979936124716032,5,1.37
2822979936124716032,6,1.83
2822979936124716032,7,1
2822979936124716032,8,1.19
2822979936124716032,9,1.03
2822979936124716032,10,1.15
2822979936124716032,11,0.75
2822979936124716032,12,1.05
2822979936124716032,13,0.81
2822979936124716032,14,1.11
2822979936124716032,15,2.64
2865448419779198976,1,3.87
2865448419779198976,2,1.82
2865448419779198976,3,1.16
2865448419779198976,4,0.81
2865448419779198976,5,1.16
2865448419779198976,6,1.62
2865448419779198976,7,1.45
2865448419779198976,8,1.45
2865448419779198976,9,1.25
2865448419779198976,10,0.85
2865448419779198976,11,1.38
2865448419779198976,12,1.27
2865448419779198976,13,1.07
2865448419779198976,14,1.17
2865448419779198976,15,3.86
2874998527832745984,1,2.59
2874998527832745984,2,1.22
2874998527832745984,3,1.97
2874998527832745984,4,1.85
2874998527832745984,5,1.55
2874998527832745984,6,1.02
2874998527832745984,7,0.94
2874998527832745984,8,0.92
2874998527832745984,9,1.23
2874998527832745984,10,0.79
2874998527832745984,11,1.57
2874998527832745984,12,1.47
2874998527832745984,13,0.85
2874998527832745984,14,0.78
2874998527832745984,15,2.95
2877759324354551808,1,4.32
2877759324354551808,2,1.4
2877759324354551808,3,0.59
2877759324354551808,4,0.67
2877759324354551808,5,0.82
2877759324354551808,6,0.76
2877759324354551808,7,1.08
2877759324354551808,8,1.56
2877759324354551808,9,1.01
2877759324354551808,10,0.5
2877759324354551808,11,1.23
2877759324354551808,12,1.05
2877759324354551808,13,0.96
2877759324354551808,14,1.02
2877759324354551808,15,3.09
287833075713411072,1,4.27
287833075713411072,2,2.34
287833075713411072,3,1.17
287833075713411072,4,1.82
287833075713411072,5,0.91
287833075713411072,6,1.23
287833075713411072,7,0.86
287833075713411072,8,0.92
287833075713411072,9,0.95
287833075713411072,10,1.97
287833075713411072,11,0.83
287833075713411072,12,0.83
287833075713411072,13,0.89
287833075713411072,14,1.01
287833075713411072,15,2.75
2885433305787837952,1,3.86
2885433305787837952,2,1.09
2885433305787837952,3,1.97
2885433305787837952,4,1.19
2885433305787837952,5,1.38
2885433305787837952,6,0.89
2885433305787837952,7,0.76
2885433305787837952,8,1.3
2885433305787837952,9,1.47
2885433305787837952,10,1.26
2885433305787837952,11,1.49
2885433305787837952,12,0.86
2885433305787837952,13,1.25
2885433305787837952,14,0.83
2885433305787837952,15,3.49
2.890921863783e+18,1,2.87
2.890921863783e+18,2,1.1
2.890921863783e+18,3,0.91
2.890921863783e+18,4,1.23
2.890921863783e+18,5,0.96
2.890921863783e+18,6,1.59
2.890921863783e+18,7,1.05
2.890921863783e+18,8,0.79
2.890921863783e+18,9,0.94
2.890921863783e+18,10,0.96
2.890921863783e+18,11,0.99
2.890921863783e+18,12,0.74
2.890921863783e+18,13,0.95
2.890921863783e+18,14,1.57
2.890921863783e+18,15,3.08
290839084482726464,1,3.63
290839084482726464,2,1.33
290839084482726464,3,1.25
290839084482726464,4,0.9
290839084482726464,5,0.98
290839084482726464,6,1.01
290839084482726464,7,0.63
290839084482726464,8,1.1
290839084482726464,9,1.16
290839084482726464,10,0.86
290839084482726464,11,0.81
290839084482726464,12,0.79
290839084482726464,13,0.73
290839084482726464,14,1.49
290839084482726464,15,3.7
2915817353946962432,1,3.38
2915817353946962432,2,1
2915817353946962432,3,0.75
2915817353946962432,4,0.76
2915817353946962432,5,1.33
2915817353946962432,6,1.29
2915817353946962432,7,1
2915817353946962432,8,0.89
2915817353946962432,9,0.87
2915817353946962432,10,1
2915817353946962432,11,0.84
2915817353946962432,12,2.45
2915817353946962432,13,1.14
2915817353946962432,14,1.31
2915817353946962432,15,2.95
2921365875967045120,1,4.23
2921365875967045120,2,2.12
2921365875967045120,3,0.8
2921365875967045120,4,0.8
2921365875967045120,5,0.84
2921365875967045120,6,1.32
2921365875967045120,7,1
2921365875967045120,8,0.81
2921365875967045120,9,0.99
2921365875967045120,10,1.63
2921365875967045120,11,0.58
2921365875967045120,12,1.02
2921365875967045120,13,1.62
2921365875967045120,14,1.84
2921365875967045120,15,2.18
2930579672877645824,1,3.03
2930579672877645824,2,1.24
2930579672877645824,3,1.11
2930579672877645824,4,1.41
2930579672877645824,5,0.72
2930579672877645824,6,0.85
2930579672877645824,7,0.87
2930579672877645824,8,0.77
2930579672877645824,9,0.87
2930579672877645824,10,1.2
2930579672877645824,11,1.97
2930579672877645824,12,1.42
2930579672877645824,13,1.11
2930579672877645824,14,1.11
2930579672877645824,15,2.52
293334433256812416,1,4.74
293334433256812416,2,2.62
293334433256812416,3,1.03
293334433256812416,4,1.33
293334433256812416,5,1.65
293334433256812416,6,1.09
293334433256812416,7,0.95
293334433256812416,8,1.3
293334433256812416,9,1.17
293334433256812416,10,1.77
293334433256812416,11,0.98
293334433256812416,12,1.06
293334433256812416,13,1.21
293334433256812416,14,1.01
293334433256812416,15,3.49
293766539526059456,1,2.42
293766539526059456,2,0.78
293766539526059456,3,0.85
293766539526059456,4,1.92
293766539526059456,5,0.82
293766539526059456,6,0.54
293766539526059456,7,2.34
293766539526059456,8,1.64
293766539526059456,9,0.86
293766539526059456,10,0.52
293766539526059456,11,1.55
293766539526059456,12,0.85
293766539526059456,13,2.18
293766539526059456,14,0.79
