"Sim_N","Day","AVG_SF_per_Day"
1939570127956499968,6,1.11
1939570127956499968,7,1.14
1939570127956499968,8,1.03
1939570127956499968,9,1.16
1939570127956499968,10,0.82
1939570127956499968,11,0.72
1939570127956499968,12,0.66
1939570127956499968,13,1.24
1939570127956499968,14,0.94
1939570127956499968,15,2.71
194264816417221696,1,3.71
194264816417221696,2,2.13
194264816417221696,3,0.93
194264816417221696,4,0.72
194264816417221696,5,0.73
194264816417221696,6,1.11
194264816417221696,7,1.51
194264816417221696,8,1.35
194264816417221696,9,1.56
194264816417221696,10,0.82
194264816417221696,11,1.17
194264816417221696,12,1.27
194264816417221696,13,0.95
194264816417221696,14,0.6
194264816417221696,15,2.84
195450425125043840,1,4.61
195450425125043840,2,3.98
195450425125043840,3,1.45
195450425125043840,4,2.55
195450425125043840,5,0.97
195450425125043840,6,1.14
195450425125043840,7,1.28
195450425125043840,8,0.92
195450425125043840,9,0.78
195450425125043840,10,0.93
195450425125043840,11,1.39
195450425125043840,12,1.62
195450425125043840,13,1.52
195450425125043840,14,1.53
195450425125043840,15,3.51
1982889888040849664,1,2.52
1982889888040849664,2,0.64
1982889888040849664,3,0.62
1982889888040849664,4,1.35
1982889888040849664,5,1.79
1982889888040849664,6,1.18
1982889888040849664,7,1.46
1982889888040849664,8,0.81
1982889888040849664,9,0.71
1982889888040849664,10,1.54
1982889888040849664,11,1.25
1982889888040849664,12,1.04
1982889888040849664,13,0.77
1982889888040849664,14,0.88
1982889888040849664,15,3.2
1985237045923145728,1,2.64
1985237045923145728,2,0.71
1985237045923145728,3,1.15
1985237045923145728,4,0.72
1985237045923145728,5,0.76
1985237045923145728,6,1.03
1985237045923145728,7,0.77
1985237045923145728,8,0.73
1985237045923145728,9,1.21
1985237045923145728,10,0.92
1985237045923145728,11,1.05
1985237045923145728,12,1.58
1985237045923145728,13,1.07
1985237045923145728,14,0.95
1985237045923145728,15,3.25
1993594870998681600,1,4.28
1993594870998681600,2,1.99
1993594870998681600,3,1.76
1993594870998681600,4,1.18
1993594870998681600,5,0.76
1993594870998681600,6,0.86
1993594870998681600,7,0.99
1993594870998681600,8,1.03
1993594870998681600,9,0.96
1993594870998681600,10,0.82
1993594870998681600,11,0.96
1993594870998681600,12,0.8
1993594870998681600,13,1.07
1993594870998681600,14,1.21
1993594870998681600,15,3.56
2005441681327426560,1,2.52
2005441681327426560,2,1.68
2005441681327426560,3,2.04
2005441681327426560,4,1.69
2005441681327426560,5,1.38
2005441681327426560,6,1.14
2005441681327426560,7,1.33
2005441681327426560,8,0.98
2005441681327426560,9,2.17
2005441681327426560,10,1.04
2005441681327426560,11,0.83
2005441681327426560,12,0.97
2005441681327426560,13,0.87
2005441681327426560,14,0.55
2005441681327426560,15,3.14
2009400694036818432,1,4.17
2009400694036818432,2,1.25
2009400694036818432,3,1.15
2009400694036818432,4,1.15
2009400694036818432,5,0.93
2009400694036818432,6,1.32
2009400694036818432,7,0.89
2009400694036818432,8,0.86
2009400694036818432,9,1.45
2009400694036818432,10,0.99
2009400694036818432,11,1.24
2009400694036818432,12,1.3
2009400694036818432,13,0.52
2009400694036818432,14,0.75
2009400694036818432,15,2.64
2017381834950837760,1,4.49
2017381834950837760,2,1.6
2017381834950837760,3,0.86
2017381834950837760,4,1.81
2017381834950837760,5,0.89
2017381834950837760,6,1.39
2017381834950837760,7,1.1
2017381834950837760,8,0.74
2017381834950837760,9,0.98
2017381834950837760,10,0.64
2017381834950837760,11,1.75
2017381834950837760,12,0.72
2017381834950837760,13,1.14
2017381834950837760,14,1.24
2017381834950837760,15,3.45
2032707191518035968,1,5
2032707191518035968,2,3.37
2032707191518035968,3,1.09
2032707191518035968,4,1.56
2032707191518035968,5,1.45
2032707191518035968,6,1.16
2032707191518035968,7,0.98
2032707191518035968,8,0.87
2032707191518035968,9,1.05
2032707191518035968,10,0.65
2032707191518035968,11,0.8
2032707191518035968,12,0.81
2032707191518035968,13,0.91
2032707191518035968,14,1.07
2032707191518035968,15,2.79
2033848756139408384,1,3.74
2033848756139408384,2,1.23
2033848756139408384,3,0.65
2033848756139408384,4,0.67
2033848756139408384,5,1.09
2033848756139408384,6,1.67
2033848756139408384,7,1.22
2033848756139408384,8,0.63
2033848756139408384,9,1.56
2033848756139408384,10,1.28
2033848756139408384,11,1.77
2033848756139408384,12,1.24
2033848756139408384,13,0.62
2033848756139408384,14,0.66
2033848756139408384,15,3.14
2042734486497658368,1,3.72
2042734486497658368,2,0.74
2042734486497658368,3,1.26
2042734486497658368,4,0.8
2042734486497658368,5,0.96
2042734486497658368,6,0.7
2042734486497658368,7,1.22
2042734486497658368,8,2.43
2042734486497658368,9,0.94
2042734486497658368,10,1.45
2042734486497658368,11,1.49
2042734486497658368,12,0.89
2042734486497658368,13,1.26
2042734486497658368,14,1.52
2042734486497658368,15,2.82
2067812692124205568,1,3.89
2067812692124205568,2,1.28
2067812692124205568,3,0.93
2067812692124205568,4,0.56
2067812692124205568,5,0.98
2067812692124205568,6,0.83
2067812692124205568,7,0.84
2067812692124205568,8,1.05
2067812692124205568,9,1
2067812692124205568,10,0.61
2067812692124205568,11,0.9
2067812692124205568,12,1.43
2067812692124205568,13,0.94
2067812692124205568,14,0.93
2067812692124205568,15,1.88
2068789258349776640,1,4.29
2068789258349776640,2,1.19
2068789258349776640,3,0.91
2068789258349776640,4,1.18
2068789258349776640,5,0.89
2068789258349776640,6,1.31
2068789258349776640,7,0.83
2068789258349776640,8,1.03
2068789258349776640,9,1.33
2068789258349776640,10,0.8
2068789258349776640,11,1.03
2068789258349776640,12,0.91
2068789258349776640,13,1.62
2068789258349776640,14,0.66
2068789258349776640,15,2.91
2073319602680617984,1,2.68
2073319602680617984,2,1.15
2073319602680617984,3,0.57
2073319602680617984,4,1.07
2073319602680617984,5,1.24
2073319602680617984,6,0.73
2073319602680617984,7,0.93
2073319602680617984,8,0.81
2073319602680617984,9,1.27
2073319602680617984,10,0.8
2073319602680617984,11,0.97
2073319602680617984,12,1.25
2073319602680617984,13,0.93
2073319602680617984,14,0.73
2073319602680617984,15,2.36
2083504950787482880,1,3.75
2083504950787482880,2,3.32
2083504950787482880,3,1.52
2083504950787482880,4,0.96
2083504950787482880,5,0.85
2083504950787482880,6,0.81
2083504950787482880,7,1.04
2083504950787482880,8,1.17
2083504950787482880,9,1.07
2083504950787482880,10,0.85
2083504950787482880,11,1.01
2083504950787482880,12,0.87
2083504950787482880,13,0.67
2083504950787482880,14,1.46
2083504950787482880,15,2.83
2088522105698307072,1,4.67
2088522105698307072,2,1.35
2088522105698307072,3,0.95
2088522105698307072,4,0.78
2088522105698307072,5,0.99
2088522105698307072,6,0.81
2088522105698307072,7,0.98
2088522105698307072,8,1.23
2088522105698307072,9,1.35
2088522105698307072,10,0.68
2088522105698307072,11,0.58
2088522105698307072,12,1.11
2088522105698307072,13,0.76
2088522105698307072,14,1.08
2088522105698307072,15,2.75
2104149216233935616,1,4.43
2104149216233935616,2,1.88
2104149216233935616,3,1
2104149216233935616,4,2.38
2104149216233935616,5,0.78
2104149216233935616,6,1.78
2104149216233935616,7,0.56
2104149216233935616,8,0.89
2104149216233935616,9,1.25
2104149216233935616,10,0.91
2104149216233935616,11,1.48
2104149216233935616,12,1.15
2104149216233935616,13,1.04
2104149216233935616,14,0.95
2104149216233935616,15,3.01
2123773323024363008,1,4.68
2123773323024363008,2,0.96
2123773323024363008,3,0.79
2123773323024363008,4,0.9
2123773323024363008,5,1.03
2123773323024363008,6,0.9
2123773323024363008,7,1.03
2123773323024363008,8,0.94
2123773323024363008,9,0.77
2123773323024363008,10,0.88
2123773323024363008,11,1.3
2123773323024363008,12,1.5
2123773323024363008,13,1.75
2123773323024363008,14,1.84
2123773323024363008,15,2.88
2130889974435539968,1,4.03
2130889974435539968,2,2.91
2130889974435539968,3,1.15
2130889974435539968,4,1.58
2130889974435539968,5,0.72
2130889974435539968,6,1.54
2130889974435539968,7,0.71
2130889974435539968,8,1.21
2130889974435539968,9,0.86
2130889974435539968,10,1.39
2130889974435539968,11,0.88
2130889974435539968,12,1.26
2130889974435539968,13,1.46
2130889974435539968,14,0.73
2130889974435539968,15,2.86
2137828136533740800,1,4.23
2137828136533740800,2,0.98
2137828136533740800,3,0.74
2137828136533740800,4,0.76
2137828136533740800,5,0.71
2137828136533740800,6,1.01
2137828136533740800,7,1.03
2137828136533740800,8,1.4
2137828136533740800,9,1.05
2137828136533740800,10,1.44
2137828136533740800,11,1.22
2137828136533740800,12,1.16
2137828136533740800,13,1.53
2137828136533740800,14,0.83
2137828136533740800,15,3.08
2151995460706440192,1,3.26
2151995460706440192,2,1.29
2151995460706440192,3,1.3
2151995460706440192,4,0.82
2151995460706440192,5,1.14
2151995460706440192,6,1.55
2151995460706440192,7,0.96
2151995460706440192,8,0.75
2151995460706440192,9,1.62
2151995460706440192,10,0.93
2151995460706440192,11,1.17
2151995460706440192,12,0.87
2151995460706440192,13,0.7
2151995460706440192,14,0.92
2151995460706440192,15,3.62
2156060692124381184,1,3.82
2156060692124381184,2,1.11
2156060692124381184,3,0.66
2156060692124381184,4,1.1
2156060692124381184,5,0.91
2156060692124381184,6,1.08
2156060692124381184,7,1.11
2156060692124381184,8,1.09
2156060692124381184,9,1.37
2156060692124381184,10,2.44
2156060692124381184,11,1.15
2156060692124381184,12,1.26
2156060692124381184,13,1.48
2156060692124381184,14,0.92
2156060692124381184,15,2.5
2179747895679308288,1,2.5
2179747895679308288,2,0.45
2179747895679308288,3,0.67
2179747895679308288,4,1.31
2179747895679308288,5,0.89
2179747895679308288,6,0.89
2179747895679308288,7,0.88
2179747895679308288,8,1.31
2179747895679308288,9,1.45
2179747895679308288,10,0.88
2179747895679308288,11,0.86
2179747895679308288,12,1.36
2179747895679308288,13,0.47
2179747895679308288,14,2.02
2179747895679308288,15,3.04
2180423056711403264,1,3.15
2180423056711403264,2,1.39
2180423056711403264,3,0.97
2180423056711403264,4,0.89
2180423056711403264,5,1.26
2180423056711403264,6,0.53
2180423056711403264,7,0.67
2180423056711403264,8,0.9
2180423056711403264,9,1.11
2180423056711403264,10,1.13
2180423056711403264,11,1.04
2180423056711403264,12,1.01
2180423056711403264,13,0.75
2180423056711403264,14,0.97
2180423056711403264,15,3.23
2185135373294950400,1,3.47
2185135373294950400,2,1.07
2185135373294950400,3,0.89
2185135373294950400,4,1.19
2185135373294950400,5,1.08
2185135373294950400,6,0.69
2185135373294950400,7,0.91
2185135373294950400,8,0.92
2185135373294950400,9,0.74
2185135373294950400,10,0.69
2185135373294950400,11,1.07
2185135373294950400,12,0.85
2185135373294950400,13,0.71
2185135373294950400,14,0.8
2185135373294950400,15,3
2186485539310876160,1,4.13
2186485539310876160,2,2.54
2186485539310876160,3,0.58
2186485539310876160,4,0.79
2186485539310876160,5,1.03
2186485539310876160,6,0.69
2186485539310876160,7,1.54
2186485539310876160,8,1.2
2186485539310876160,9,1.11
2186485539310876160,10,1.41
2186485539310876160,11,0.97
2186485539310876160,12,1.08
2186485539310876160,13,0.81
2186485539310876160,14,0.91
2186485539310876160,15,2.58
2189755426431361536,1,3.86
2189755426431361536,2,0.88
2189755426431361536,3,0.5
2189755426431361536,4,1.29
2189755426431361536,5,0.99
2189755426431361536,6,0.77
2189755426431361536,7,0.99
2189755426431361536,8,0.84
2189755426431361536,9,1.13
2189755426431361536,10,1.2
2189755426431361536,11,1.12
2189755426431361536,12,1
2189755426431361536,13,1.15
2189755426431361536,14,1.53
2189755426431361536,15,3.28
2190899948037190656,1,3.22
2190899948037190656,2,2.09
2190899948037190656,3,0.59
2190899948037190656,4,1.59
2190899948037190656,5,0.67
2190899948037190656,6,1.06
2190899948037190656,7,0.64
2190899948037190656,8,1.72
2190899948037190656,9,1.42
2190899948037190656,10,0.88
2190899948037190656,11,1.03
2190899948037190656,12,0.78
2190899948037190656,13,0.92
2190899948037190656,14,1.37
2190899948037190656,15,2.95
220486925474043552,1,4.65
220486925474043552,2,1.42
220486925474043552,3,1.52
220486925474043552,4,1.72
220486925474043552,5,1.16
220486925474043552,6,1.48
220486925474043552,7,1.16
220486925474043552,8,0.8
220486925474043552,9,0.51
220486925474043552,10,0.84
220486925474043552,11,1
220486925474043552,12,1.03
220486925474043552,13,1.5
220486925474043552,14,0.99
220486925474043552,15,3.13
2237148512458739200,1,4.69
2237148512458739200,2,1.95
2237148512458739200,3,1.02
2237148512458739200,4,1.55
2237148512458739200,5,1.12
2237148512458739200,6,2.01
2237148512458739200,7,2.09
2237148512458739200,8,0.87
2237148512458739200,9,0.72
2237148512458739200,10,1.11
2237148512458739200,11,0.82
2237148512458739200,12,0.72
2237148512458739200,13,2.13
2237148512458739200,14,2.05
2237148512458739200,15,2.89
2240884361637036032,1,3.21
2240884361637036032,2,0.94
2240884361637036032,3,1.28
2240884361637036032,4,2.16
2240884361637036032,5,1.41
2240884361637036032,6,1.55
2240884361637036032,7,1.91
2240884361637036032,8,1.06
2240884361637036032,9,1.07
2240884361637036032,10,1.05
2240884361637036032,11,0.82
2240884361637036032,12,0.84
2240884361637036032,13,0.7
2240884361637036032,14,0.6
2240884361637036032,15,3.73
2241996117911155712,1,3.86
2241996117911155712,2,3.89
2241996117911155712,3,0.95
2241996117911155712,4,1.25
2241996117911155712,5,0.85
2241996117911155712,6,1.36
2241996117911155712,7,0.69
2241996117911155712,8,1.64
2241996117911155712,9,0.99
2241996117911155712,10,1.14
2241996117911155712,11,1.22
2241996117911155712,12,0.77
2241996117911155712,13,0.94
2241996117911155712,14,0.68
2241996117911155712,15,3.35
224474592781408128,1,3.45
224474592781408128,2,0.97
224474592781408128,3,1.02
224474592781408128,4,1.23
224474592781408128,5,1.5
224474592781408128,6,0.95
224474592781408128,7,0.85
224474592781408128,8,1.64
224474592781408128,9,1.33
224474592781408128,10,1.19
224474592781408128,11,1.17
224474592781408128,12,0.92
224474592781408128,13,1.14
224474592781408128,14,0.74
224474592781408128,15,2.78
224975962612528480,1,4.71
224975962612528480,2,1.59
224975962612528480,3,1.06
224975962612528480,4,0.92
224975962612528480,5,1.15
224975962612528480,6,1.12
224975962612528480,7,3.22
224975962612528480,8,2.78
224975962612528480,9,1.47
224975962612528480,10,1.2
224975962612528480,11,0.67
224975962612528480,12,1.18
224975962612528480,13,1.1
224975962612528480,14,1.3
224975962612528480,15,3.1
2250283738838088960,1,4.43
2250283738838088960,2,1.38
2250283738838088960,3,1.07
2250283738838088960,4,0.67
2250283738838088960,5,1.26
2250283738838088960,6,1.19
2250283738838088960,7,2.07
2250283738838088960,8,2.78
2250283738838088960,9,2.53
2250283738838088960,10,2.85
2250283738838088960,11,0.99
2250283738838088960,12,1.13
2250283738838088960,13,1.23
2250283738838088960,14,1.16
2250283738838088960,15,3.26
2251836334461032960,1,2.82
2251836334461032960,2,1.32
2251836334461032960,3,0.7
2251836334461032960,4,0.78
2251836334461032960,5,1.35
2251836334461032960,6,1.27
2251836334461032960,7,1.08
2251836334461032960,8,1.23
2251836334461032960,9,2.34
2251836334461032960,10,0.86
2251836334461032960,11,1.1
2251836334461032960,12,1.05
2251836334461032960,13,1.79
2251836334461032960,14,1.02
2251836334461032960,15,3.28
226280969680912000,1,3.88
226280969680912000,2,0.92
226280969680912000,3,1.26
226280969680912000,4,1.26
226280969680912000,5,1.01
226280969680912000,6,1.18
226280969680912000,7,1.04
226280969680912000,8,1.66
226280969680912000,9,1.15
226280969680912000,10,2.02
226280969680912000,11,0.87
226280969680912000,12,1.08
226280969680912000,13,1.24
226280969680912000,14,1.98
226280969680912000,15,2.98
2264549953084640768,1,4.56
2264549953084640768,2,1.62
2264549953084640768,3,1
2264549953084640768,4,0.59
2264549953084640768,5,0.54
2264549953084640768,6,0.76
2264549953084640768,7,1.04
2264549953084640768,8,0.83
2264549953084640768,9,0.93
2264549953084640768,10,0.84
2264549953084640768,11,1.15
2264549953084640768,12,1.17
2264549953084640768,13,1.15
2264549953084640768,14,2.02
2264549953084640768,15,3.91
226727525773409600,1,4.67
226727525773409600,2,3.6
226727525773409600,3,1.02
226727525773409600,4,1.08
226727525773409600,5,1.16
226727525773409600,6,0.98
226727525773409600,7,1.34
226727525773409600,8,2.22
226727525773409600,9,1.32
226727525773409600,10,1.16
226727525773409600,11,0.72
226727525773409600,12,1.17
226727525773409600,13,1.02
226727525773409600,14,1.86
226727525773409600,15,3.91
2270378622957298688,1,2.32
2270378622957298688,2,0.6
2270378622957298688,3,0.77
2270378622957298688,4,1.1
2270378622957298688,5,1
2270378622957298688,6,1.13
2270378622957298688,7,0.92
2270378622957298688,8,0.92
2270378622957298688,9,0.83
2270378622957298688,10,0.99
2270378622957298688,11,0.91
2270378622957298688,12,0.54
2270378622957298688,13,0.85
2270378622957298688,14,1.05
2270378622957298688,15,3.34
2278771789201228800,1,2.33
2278771789201228800,2,1.01
2278771789201228800,3,0.98
2278771789201228800,4,0.94
2278771789201228800,5,1.15
2278771789201228800,6,1.01
2278771789201228800,7,1.1
2278771789201228800,8,1.36
2278771789201228800,9,1.31
2278771789201228800,10,1.45
2278771789201228800,11,1.44
2278771789201228800,12,0.82
2278771789201228800,13,1.3
2278771789201228800,14,0.71
2278771789201228800,15,2.72
2281587698526343936,1,4.31
2281587698526343936,2,3.58
2281587698526343936,3,1.48
2281587698526343936,4,1.14
2281587698526343936,5,0.94
2281587698526343936,6,0.95
2281587698526343936,7,1.05
2281587698526343936,8,0.73
2281587698526343936,9,0.85
2281587698526343936,10,1.25
2281587698526343936,11,1.74
2281587698526343936,12,1
2281587698526343936,13,0.89
2281587698526343936,14,0.92
2281587698526343936,15,3.15
2290698574483529984,1,4.11
2290698574483529984,2,1.98
2290698574483529984,3,0.84
2290698574483529984,4,1.01
2290698574483529984,5,1.22
2290698574483529984,6,1.79
2290698574483529984,7,1.26
2290698574483529984,8,1.22
2290698574483529984,9,1.08
2290698574483529984,10,0.9
2290698574483529984,11,1.52
2290698574483529984,12,0.86
2290698574483529984,13,1.1
2290698574483529984,14,1.11
2290698574483529984,15,2.38
2315254385978471936,1,4.49
2315254385978471936,2,1.17
2315254385978471936,3,0.97
2315254385978471936,4,1.13
2315254385978471936,5,0.99
2315254385978471936,6,0.72
2315254385978471936,7,0.79
2315254385978471936,8,0.87
2315254385978471936,9,1.8
2315254385978471936,10,3.01
2315254385978471936,11,1.68
2315254385978471936,12,0.49
2315254385978471936,13,1.33
2315254385978471936,14,1.41
2315254385978471936,15,2.97
2319134183640060928,1,2.55
2319134183640060928,2,0.97
2319134183640060928,3,0.55
2319134183640060928,4,0.96
2319134183640060928,5,1.2
2319134183640060928,6,1.91
2319134183640060928,7,1.45
2319134183640060928,8,1.1
2319134183640060928,9,0.76
2319134183640060928,10,1.44
2319134183640060928,11,1.93
2319134183640060928,12,1.72
2319134183640060928,13,0.78
2319134183640060928,14,1.45
2319134183640060928,15,3.03
2330418722512566272,1,4.3
2330418722512566272,2,1.44
2330418722512566272,3,0.85
2330418722512566272,4,1.36
2330418722512566272,5,1.29
2330418722512566272,6,1.18
2330418722512566272,7,0.91
2330418722512566272,8,2.33
2330418722512566272,9,2.31
2330418722512566272,10,1.46
2330418722512566272,11,0.76
2330418722512566272,12,1.62
2330418722512566272,13,0.9
2330418722512566272,14,0.89
2330418722512566272,15,3.62
2334974413900041216,1,2.4
2334974413900041216,2,1.16
2334974413900041216,3,1.4
2334974413900041216,4,0.95
2334974413900041216,5,0.87
2334974413900041216,6,1.01
2334974413900041216,7,1.67
2334974413900041216,8,1.09
2334974413900041216,9,0.76
2334974413900041216,10,0.49
2334974413900041216,11,1.03
2334974413900041216,12,1.43
2334974413900041216,13,0.85
2334974413900041216,14,0.98
2334974413900041216,15,2.9
2340580591292932608,1,3.2
2340580591292932608,2,1.41
2340580591292932608,3,0.86
2340580591292932608,4,1.09
2340580591292932608,5,1.62
2340580591292932608,6,0.92
2340580591292932608,7,1.34
2340580591292932608,8,0.79
2340580591292932608,9,1.39
2340580591292932608,10,1.11
2340580591292932608,11,0.92
2340580591292932608,12,0.81
2340580591292932608,13,1.06
2340580591292932608,14,0.72
2340580591292932608,15,3.11
2345493815268452864,1,3.19
2345493815268452864,2,0.9
2345493815268452864,3,1.01
2345493815268452864,4,1.53
2345493815268452864,5,1.04
2345493815268452864,6,1.88
2345493815268452864,7,0.81
2345493815268452864,8,1.1
2345493815268452864,9,0.6
2345493815268452864,10,0.85
2345493815268452864,11,1.93
2345493815268452864,12,2.66
2345493815268452864,13,1.39
2345493815268452864,14,0.98
2345493815268452864,15,2.72
2384789291956150784,1,4.16
2384789291956150784,2,1.6
2384789291956150784,3,1.42
2384789291956150784,4,1.24
2384789291956150784,5,0.53
2384789291956150784,6,1.28
2384789291956150784,7,0.85
2384789291956150784,8,1.46
2384789291956150784,9,0.87
2384789291956150784,10,1.64
2384789291956150784,11,1.31
2384789291956150784,12,0.92
2384789291956150784,13,0.99
2384789291956150784,14,0.99
2384789291956150784,15,3.89
2394389294622674432,1,4.72
2394389294622674432,2,1.91
2394389294622674432,3,1.02
2394389294622674432,4,0.9
2394389294622674432,5,0.84
2394389294622674432,6,0.95
2394389294622674432,7,1.25
2394389294622674432,8,0.92
2394389294622674432,9,0.81
2394389294622674432,10,0.99
2394389294622674432,11,0.94
2394389294622674432,12,0.68
2394389294622674432,13,0.99
2394389294622674432,14,1.26
2394389294622674432,15,3.58
2396072938059043328,1,3.9
2396072938059043328,2,0.56
2396072938059043328,3,1.37
2396072938059043328,4,1.06
2396072938059043328,5,1.43
2396072938059043328,6,0.89
2396072938059043328,7,1.91
2396072938059043328,8,1
2396072938059043328,9,0.75
2396072938059043328,10,0.88
2396072938059043328,11,1.37
2396072938059043328,12,1.03
2396072938059043328,13,0.94
2396072938059043328,14,0.86
2396072938059043328,15,2.55
2420044072071033344,1,3.77
2420044072071033344,2,1.81
2420044072071033344,3,0.65
2420044072071033344,4,1.48
2420044072071033344,5,1.52
2420044072071033344,6,1.02
2420044072071033344,7,0.83
2420044072071033344,8,0.9
2420044072071033344,9,1.51
2420044072071033344,10,1.02
2420044072071033344,11,0.77
2420044072071033344,12,1.08
2420044072071033344,13,1.35
2420044072071033344,14,1.55
2420044072071033344,15,2.36
2425421574337096704,1,1.96
2425421574337096704,2,1.27
2425421574337096704,3,0.89
2425421574337096704,4,0.91
2425421574337096704,5,2.12
2425421574337096704,6,3.38
2425421574337096704,7,1.1
2425421574337096704,8,0.8
2425421574337096704,9,0.91
2425421574337096704,10,0.98
2425421574337096704,11,0.95
2425421574337096704,12,1.02
2425421574337096704,13,1.3
2425421574337096704,14,1.74
2425421574337096704,15,2.38
2431899679354052608,1,2.83
2431899679354052608,2,1.19
2431899679354052608,3,1.14
2431899679354052608,4,1.22
2431899679354052608,5,0.83
2431899679354052608,6,0.69
2431899679354052608,7,1.38
2431899679354052608,8,0.81
2431899679354052608,9,0.92
2431899679354052608,10,0.84
2431899679354052608,11,0.7
2431899679354052608,12,0.68
2431899679354052608,13,1.53
2431899679354052608,14,2.65
2431899679354052608,15,2.67
2432794677259955712,1,2.96
2432794677259955712,2,1.12
2432794677259955712,3,0.39
2432794677259955712,4,1.43
2432794677259955712,5,1.44
2432794677259955712,6,1.11
2432794677259955712,7,1.48
2432794677259955712,8,0.9
2432794677259955712,9,1.47
2432794677259955712,10,0.75
2432794677259955712,11,0.83
2432794677259955712,12,1.01
2432794677259955712,13,1.12
2432794677259955712,14,0.49
2432794677259955712,15,3.18
2444379086999520768,1,3.54
2444379086999520768,2,1.66
2444379086999520768,3,3.45
2444379086999520768,4,2.33
2444379086999520768,5,1.87
2444379086999520768,6,1.04
2444379086999520768,7,2.45
2444379086999520768,8,1.05
2444379086999520768,9,1.79
2444379086999520768,10,2.79
2444379086999520768,11,0.97
2444379086999520768,12,0.51
2444379086999520768,13,1.07
2444379086999520768,14,1.56
2444379086999520768,15,3.86
2446477677210176512,1,3.07
2446477677210176512,2,0.81
2446477677210176512,3,1.07
2446477677210176512,4,1.54
2446477677210176512,5,1.44
2446477677210176512,6,1.13
2446477677210176512,7,1.4
2446477677210176512,8,1.65
2446477677210176512,9,1.76
2446477677210176512,10,1.63
2446477677210176512,11,2.27
2446477677210176512,12,1.41
2446477677210176512,13,1.03
2446477677210176512,14,0.9
2446477677210176512,15,2.71
2461050235946530816,1,3.73
2461050235946530816,2,0.8
2461050235946530816,3,1.18
2461050235946530816,4,0.9
2461050235946530816,5,0.84
2461050235946530816,6,1
2461050235946530816,7,0.77
2461050235946530816,8,1.16
2461050235946530816,9,2.24
2461050235946530816,10,1.21
2461050235946530816,11,0.81
2461050235946530816,12,0.96
2461050235946530816,13,1.95
2461050235946530816,14,1.8
2461050235946530816,15,2.54
2461669620758142976,1,4.59
2461669620758142976,2,2.66
2461669620758142976,3,0.65
2461669620758142976,4,0.86
2461669620758142976,5,0.75
2461669620758142976,6,1.78
2461669620758142976,7,0.82
2461669620758142976,8,1.04
2461669620758142976,9,0.68
2461669620758142976,10,0.84
2461669620758142976,11,0.74
2461669620758142976,12,1.16
2461669620758142976,13,0.96
2461669620758142976,14,1.62
2461669620758142976,15,3.8
2465555087779552768,1,4.9
2465555087779552768,2,3.46
2465555087779552768,3,2.55
2465555087779552768,4,0.67
2465555087779552768,5,1.07
2465555087779552768,6,0.85
2465555087779552768,7,1.06
2465555087779552768,8,1.46
2465555087779552768,9,1.27
2465555087779552768,10,0.94
2465555087779552768,11,0.75
2465555087779552768,12,1.24
2465555087779552768,13,1.27
2465555087779552768,14,1.06
2465555087779552768,15,2.57
2490208420824979968,1,2.37
2490208420824979968,2,1.06
2490208420824979968,3,1.02
2490208420824979968,4,0.84
2490208420824979968,5,1.01
2490208420824979968,6,1.4
2490208420824979968,7,1.11
2490208420824979968,8,1.12
2490208420824979968,9,0.59
2490208420824979968,10,0.95
2490208420824979968,11,1.08
2490208420824979968,12,1.09
2490208420824979968,13,0.96
2490208420824979968,14,1.11
2490208420824979968,15,2.46
2492537837575262208,1,2.65
2492537837575262208,2,1.07
2492537837575262208,3,1.03
2492537837575262208,4,1.77
2492537837575262208,5,1.4
2492537837575262208,6,2.07
2492537837575262208,7,0.82
2492537837575262208,8,1.15
2492537837575262208,9,1.33
2492537837575262208,10,0.77
2492537837575262208,11,0.82
2492537837575262208,12,0.89
2492537837575262208,13,1.19
2492537837575262208,14,0.7
2492537837575262208,15,3.27
2495822470156422144,1,2.48
2495822470156422144,2,1.83
2495822470156422144,3,1.07
2495822470156422144,4,0.92
2495822470156422144,5,2.02
2495822470156422144,6,0.86
2495822470156422144,7,0.57
2495822470156422144,8,0.9
2495822470156422144,9,1.05
2495822470156422144,10,1.31
2495822470156422144,11,1.25
2495822470156422144,12,1.46
2495822470156422144,13,1.15
2495822470156422144,14,1.57
2495822470156422144,15,3.64
2504648854107795456,1,2.83
2504648854107795456,2,1.06
2504648854107795456,3,0.95
2504648854107795456,4,1.08
2504648854107795456,5,0.63
2504648854107795456,6,1.3
2504648854107795456,7,1.18
2504648854107795456,8,0.89
2504648854107795456,9,1.36
2504648854107795456,10,1.06
2504648854107795456,11,0.82
2504648854107795456,12,1.76
2504648854107795456,13,1.24
2504648854107795456,14,1.08
2504648854107795456,15,2.66
2506066996284847104,1,3.97
2506066996284847104,2,1.62
2506066996284847104,3,0.78
2506066996284847104,4,1.48
2506066996284847104,5,0.84
2506066996284847104,6,1.09
2506066996284847104,7,1.21
2506066996284847104,8,0.93
2506066996284847104,9,1.28
2506066996284847104,10,0.85
2506066996284847104,11,1.01
2506066996284847104,12,1.73
2506066996284847104,13,2.04
2506066996284847104,14,0.82
2506066996284847104,15,3.67
2511302226494629888,1,4.32
2511302226494629888,2,1.53
2511302226494629888,3,0.83
2511302226494629888,4,0.73
2511302226494629888,5,1.38
2511302226494629888,6,1.27
2511302226494629888,7,1.53
