"Sim_N","Day","AVG_SF_per_Day"
2243785649673344512,14,2.58
2243785649673344512,15,4.23
2251383190492577280,1,2.35
2251383190492577280,2,3.3
2251383190492577280,3,3.52
2251383190492577280,4,3.78
2251383190492577280,5,3.97
2251383190492577280,6,4.61
2251383190492577280,7,2.52
2251383190492577280,8,2.87
2251383190492577280,9,2.45
2251383190492577280,10,2.96
2251383190492577280,11,2.48
2251383190492577280,12,3.07
2251383190492577280,13,3.12
2251383190492577280,14,4
2251383190492577280,15,3.44
2254562002550174464,1,3.98
2254562002550174464,2,3.3
2254562002550174464,3,2.47
2254562002550174464,4,2.8
2254562002550174464,5,3.16
2254562002550174464,6,2.56
2254562002550174464,7,2.33
2254562002550174464,8,2.97
2254562002550174464,9,3.56
2254562002550174464,10,2.97
2254562002550174464,11,3.32
2254562002550174464,12,2.43
2254562002550174464,13,3.95
2254562002550174464,14,2.23
2254562002550174464,15,4.15
2259654701558706688,1,2.59
2259654701558706688,2,2.83
2259654701558706688,3,3.61
2259654701558706688,4,3.63
2259654701558706688,5,3.29
2259654701558706688,6,3.42
2259654701558706688,7,2.78
2259654701558706688,8,2.92
2259654701558706688,9,3.54
2259654701558706688,10,2.84
2259654701558706688,11,2.77
2259654701558706688,12,3.5
2259654701558706688,13,3.49
2259654701558706688,14,4.67
2259654701558706688,15,3.95
2269747693493803520,1,3.08
2269747693493803520,2,2.71
2269747693493803520,3,3.22
2269747693493803520,4,3.16
2269747693493803520,5,3.54
2269747693493803520,6,2.75
2269747693493803520,7,2.93
2269747693493803520,8,3.1
2269747693493803520,9,3.17
2269747693493803520,10,3.06
2269747693493803520,11,2.91
2269747693493803520,12,3.6
2269747693493803520,13,2.94
2269747693493803520,14,1.97
2269747693493803520,15,3.1
2270759166104732160,1,3.6
2270759166104732160,2,3.64
2270759166104732160,3,2.95
2270759166104732160,4,2.83
2270759166104732160,5,3.06
2270759166104732160,6,2.28
2270759166104732160,7,3.18
2270759166104732160,8,2.73
2270759166104732160,9,2.58
2270759166104732160,10,2.49
2270759166104732160,11,2.15
2270759166104732160,12,3.95
2270759166104732160,13,2.92
2270759166104732160,14,3.33
2270759166104732160,15,3.88
2279097383340678144,1,3.61
2279097383340678144,2,2.15
2279097383340678144,3,3.37
2279097383340678144,4,2.33
2279097383340678144,5,2.97
2279097383340678144,6,2.75
2279097383340678144,7,3.19
2279097383340678144,8,2.43
2279097383340678144,9,3.48
2279097383340678144,10,3.44
2279097383340678144,11,3.83
2279097383340678144,12,3.99
2279097383340678144,13,2.42
2279097383340678144,14,3.77
2279097383340678144,15,4.95
2288503380071148800,1,3.87
2288503380071148800,2,3.09
2288503380071148800,3,2.13
2288503380071148800,4,3.72
2288503380071148800,5,3.23
2288503380071148800,6,3.43
2288503380071148800,7,2.66
2288503380071148800,8,2.41
2288503380071148800,9,2.93
2288503380071148800,10,2.69
2288503380071148800,11,3.29
2288503380071148800,12,2.62
2288503380071148800,13,3.2
2288503380071148800,14,2.77
2288503380071148800,15,3.51
2296758873598275584,1,3.73
2296758873598275584,2,3.79
2296758873598275584,3,3.14
2296758873598275584,4,2.83
2296758873598275584,5,3.79
2296758873598275584,6,3.1
2296758873598275584,7,3.21
2296758873598275584,8,2.32
2296758873598275584,9,2.16
2296758873598275584,10,2.68
2296758873598275584,11,3.99
2296758873598275584,12,3.02
2296758873598275584,13,3.67
2296758873598275584,14,1.93
2296758873598275584,15,4.46
2302892654049347840,1,3.45
2302892654049347840,2,2.53
2302892654049347840,3,3.49
2302892654049347840,4,2.32
2302892654049347840,5,3.82
2302892654049347840,6,2.61
2302892654049347840,7,2.7
2302892654049347840,8,2.99
2302892654049347840,9,2.84
2302892654049347840,10,3.22
2302892654049347840,11,2.22
2302892654049347840,12,2.94
2302892654049347840,13,3.22
2302892654049347840,14,2.56
2302892654049347840,15,4.57
231766289655642528,1,2.56
231766289655642528,2,2.22
231766289655642528,3,3.35
231766289655642528,4,3.29
231766289655642528,5,2.81
231766289655642528,6,2.52
231766289655642528,7,2.59
231766289655642528,8,2.99
231766289655642528,9,2.86
231766289655642528,10,3.2
231766289655642528,11,3.84
231766289655642528,12,2.92
231766289655642528,13,2.76
231766289655642528,14,2.8
231766289655642528,15,4.4
2321468061619559424,1,3.28
2321468061619559424,2,3.27
2321468061619559424,3,2.7
2321468061619559424,4,2.26
2321468061619559424,5,3.19
2321468061619559424,6,3.9
2321468061619559424,7,4.48
2321468061619559424,8,4
2321468061619559424,9,2.56
2321468061619559424,10,3.07
2321468061619559424,11,2.57
2321468061619559424,12,3.01
2321468061619559424,13,3.63
2321468061619559424,14,2.42
2321468061619559424,15,4.4
2329077864503113728,1,3.13
2329077864503113728,2,3.86
2329077864503113728,3,3.62
2329077864503113728,4,2.82
2329077864503113728,5,3.03
2329077864503113728,6,2.27
2329077864503113728,7,2.64
2329077864503113728,8,3.47
2329077864503113728,9,3.14
2329077864503113728,10,4.87
2329077864503113728,11,3.39
2329077864503113728,12,1.92
2329077864503113728,13,3.4
2329077864503113728,14,4.03
2329077864503113728,15,3.31
2333073221955690496,1,3.57
2333073221955690496,2,2.43
2333073221955690496,3,3.31
2333073221955690496,4,2.58
2333073221955690496,5,4.18
2333073221955690496,6,2.7
2333073221955690496,7,2.79
2333073221955690496,8,2.26
2333073221955690496,9,3.24
2333073221955690496,10,2.88
2333073221955690496,11,3.86
2333073221955690496,12,4.39
2333073221955690496,13,3.13
2333073221955690496,14,2.59
2333073221955690496,15,4.68
2336960397439496192,1,3.03
2336960397439496192,2,2.99
2336960397439496192,3,2.42
2336960397439496192,4,2.88
2336960397439496192,5,2.9
2336960397439496192,6,3.01
2336960397439496192,7,2.63
2336960397439496192,8,3.19
2336960397439496192,9,2.39
2336960397439496192,10,3.74
2336960397439496192,11,3.77
2336960397439496192,12,4.24
2336960397439496192,13,2.68
2336960397439496192,14,3.54
2336960397439496192,15,4.54
2350205945244815872,1,3.34
2350205945244815872,2,2.83
2350205945244815872,3,2.71
2350205945244815872,4,3.02
2350205945244815872,5,2.69
2350205945244815872,6,2.93
2350205945244815872,7,2.57
2350205945244815872,8,3.07
2350205945244815872,9,1.99
2350205945244815872,10,3.54
2350205945244815872,11,2.55
2350205945244815872,12,3.04
2350205945244815872,13,2.9
2350205945244815872,14,3.46
2350205945244815872,15,4.49
2354731941452222464,1,4.14
2354731941452222464,2,3.31
2354731941452222464,3,3.24
2354731941452222464,4,3.39
2354731941452222464,5,3.02
2354731941452222464,6,2.21
2354731941452222464,7,3
2354731941452222464,8,3.43
2354731941452222464,9,3.51
2354731941452222464,10,3.07
2354731941452222464,11,3.77
2354731941452222464,12,3.34
2354731941452222464,13,3.6
2354731941452222464,14,2.91
2354731941452222464,15,4.63
236092111733487616,1,3.7
236092111733487616,2,2.76
236092111733487616,3,2.63
236092111733487616,4,2.44
236092111733487616,5,3.71
236092111733487616,6,3.47
236092111733487616,7,3.22
236092111733487616,8,2.4
236092111733487616,9,2.94
236092111733487616,10,3.28
236092111733487616,11,3.07
236092111733487616,12,3.44
236092111733487616,13,3.16
236092111733487616,14,3.29
236092111733487616,15,4.47
2361449493570458112,1,3.33
2361449493570458112,2,2.71
2361449493570458112,3,3.01
2361449493570458112,4,2.47
2361449493570458112,5,3.63
2361449493570458112,6,3.05
2361449493570458112,7,3.78
2361449493570458112,8,2.7
2361449493570458112,9,2.72
2361449493570458112,10,2.93
2361449493570458112,11,3.29
2361449493570458112,12,2.64
2361449493570458112,13,2.41
2361449493570458112,14,3.1
2361449493570458112,15,3.82
2363842111314128896,1,3.4
2363842111314128896,2,4.16
2363842111314128896,3,2.95
2363842111314128896,4,2.45
2363842111314128896,5,3.39
2363842111314128896,6,2.34
2363842111314128896,7,3.17
2363842111314128896,8,2.8
2363842111314128896,9,2.98
2363842111314128896,10,3.34
2363842111314128896,11,2.63
2363842111314128896,12,3.11
2363842111314128896,13,3.37
2363842111314128896,14,3.32
2363842111314128896,15,4.12
2376598674905972736,1,4.67
2376598674905972736,2,2.26
2376598674905972736,3,2.81
2376598674905972736,4,1.83
2376598674905972736,5,2.23
2376598674905972736,6,2.13
2376598674905972736,7,2.43
2376598674905972736,8,3.65
2376598674905972736,9,2.05
2376598674905972736,10,3.52
2376598674905972736,11,3.54
2376598674905972736,12,2.98
2376598674905972736,13,3.07
2376598674905972736,14,3.5
2376598674905972736,15,2.82
2386536734383760384,1,3.82
2386536734383760384,2,3.2
2386536734383760384,3,2.56
2386536734383760384,4,3.05
2386536734383760384,5,2.72
2386536734383760384,6,2.86
2386536734383760384,7,3.3
2386536734383760384,8,3.49
2386536734383760384,9,3.79
2386536734383760384,10,2.82
2386536734383760384,11,3.04
2386536734383760384,12,2.46
2386536734383760384,13,3.67
2386536734383760384,14,3.11
2386536734383760384,15,4.19
2388382565167992832,1,4.32
2388382565167992832,2,3.07
2388382565167992832,3,2.49
2388382565167992832,4,2.71
2388382565167992832,5,2.77
2388382565167992832,6,2.92
2388382565167992832,7,3.24
2388382565167992832,8,3.24
2388382565167992832,9,2.1
2388382565167992832,10,2.5
2388382565167992832,11,3.07
2388382565167992832,12,3.61
2388382565167992832,13,2.41
2388382565167992832,14,2.86
2388382565167992832,15,3.51
2389022169139152384,1,2.82
2389022169139152384,2,4.02
2389022169139152384,3,3.47
2389022169139152384,4,3.72
2389022169139152384,5,3.16
2389022169139152384,6,2.76
2389022169139152384,7,2.59
2389022169139152384,8,2.88
2389022169139152384,9,4.83
2389022169139152384,10,4.38
2389022169139152384,11,2.97
2389022169139152384,12,4.06
2389022169139152384,13,2.88
2389022169139152384,14,4.11
2389022169139152384,15,3.61
2394753359254912512,1,4.02
2394753359254912512,2,2.12
2394753359254912512,3,3.85
2394753359254912512,4,3.71
2394753359254912512,5,4.23
2394753359254912512,6,2.86
2394753359254912512,7,3.09
2394753359254912512,8,3.98
2394753359254912512,9,2.65
2394753359254912512,10,2.91
2394753359254912512,11,2.8
2394753359254912512,12,2.7
2394753359254912512,13,2.59
2394753359254912512,14,3.03
2394753359254912512,15,4.19
2400593657720876032,1,3.35
2400593657720876032,2,3.75
2400593657720876032,3,2.83
2400593657720876032,4,3.25
2400593657720876032,5,3.2
2400593657720876032,6,3.25
2400593657720876032,7,3.01
2400593657720876032,8,2.91
2400593657720876032,9,2.39
2400593657720876032,10,3.13
2400593657720876032,11,2.56
2400593657720876032,12,2.6
2400593657720876032,13,2.78
2400593657720876032,14,1.7
2400593657720876032,15,4.55
2421035669140228608,1,2.92
2421035669140228608,2,2.7
2421035669140228608,3,3.22
2421035669140228608,4,3.26
2421035669140228608,5,3.14
2421035669140228608,6,3.57
2421035669140228608,7,3.27
2421035669140228608,8,2.73
2421035669140228608,9,4.28
2421035669140228608,10,2.99
2421035669140228608,11,3.57
2421035669140228608,12,3.26
2421035669140228608,13,4.26
2421035669140228608,14,3.51
2421035669140228608,15,4.75
2434513566849932800,1,3.82
2434513566849932800,2,2.83
2434513566849932800,3,2.45
2434513566849932800,4,2.4
2434513566849932800,5,2.97
2434513566849932800,6,2.22
2434513566849932800,7,2.59
2434513566849932800,8,3.21
2434513566849932800,9,3.24
2434513566849932800,10,3.62
2434513566849932800,11,2.61
2434513566849932800,12,2.92
2434513566849932800,13,3.47
2434513566849932800,14,3.39
2434513566849932800,15,2.89
2434932261967797248,1,3.33
2434932261967797248,2,3.2
2434932261967797248,3,3.65
2434932261967797248,4,2.77
2434932261967797248,5,3.62
2434932261967797248,6,4.17
2434932261967797248,7,1.91
2434932261967797248,8,3.14
2434932261967797248,9,4.67
2434932261967797248,10,3.13
2434932261967797248,11,2.33
2434932261967797248,12,2.59
2434932261967797248,13,3.83
2434932261967797248,14,3.16
2434932261967797248,15,3.79
243745503737724416,1,3.86
243745503737724416,2,2.59
243745503737724416,3,2.16
243745503737724416,4,3.76
243745503737724416,5,2.68
243745503737724416,6,3.37
243745503737724416,7,1.9
243745503737724416,8,2.11
243745503737724416,9,2.33
243745503737724416,10,3.07
243745503737724416,11,3.67
243745503737724416,12,2.61
243745503737724416,13,3.09
243745503737724416,14,2.28
243745503737724416,15,3.67
2447030897688115712,1,4.63
2447030897688115712,2,2.81
2447030897688115712,3,2.26
2447030897688115712,4,2.16
2447030897688115712,5,2.8
2447030897688115712,6,2.55
2447030897688115712,7,3.21
2447030897688115712,8,3.88
2447030897688115712,9,2.47
2447030897688115712,10,3
2447030897688115712,11,2.9
2447030897688115712,12,3.47
2447030897688115712,13,3.03
2447030897688115712,14,3.06
2447030897688115712,15,4.68
2457150028205676544,1,3.24
2457150028205676544,2,3.12
2457150028205676544,3,2.98
2457150028205676544,4,2.4
2457150028205676544,5,3.29
2457150028205676544,6,1.92
2457150028205676544,7,3.34
2457150028205676544,8,3.8
2457150028205676544,9,4.01
2457150028205676544,10,2.55
2457150028205676544,11,2.99
2457150028205676544,12,3.46
2457150028205676544,13,2.51
2457150028205676544,14,3.61
2457150028205676544,15,3.48
2473037454744188928,1,2.81
2473037454744188928,2,3.07
2473037454744188928,3,3.52
2473037454744188928,4,4.13
2473037454744188928,5,3.01
2473037454744188928,6,3
2473037454744188928,7,3.39
2473037454744188928,8,3.86
2473037454744188928,9,2.42
2473037454744188928,10,3.78
2473037454744188928,11,3.29
2473037454744188928,12,3.92
2473037454744188928,13,4.02
2473037454744188928,14,2.4
2473037454744188928,15,4.58
2477512955121240064,1,3.53
2477512955121240064,2,2.88
2477512955121240064,3,2.38
2477512955121240064,4,2.21
2477512955121240064,5,3.69
2477512955121240064,6,3.42
2477512955121240064,7,2.47
2477512955121240064,8,3
2477512955121240064,9,2.49
2477512955121240064,10,2.94
2477512955121240064,11,3.97
2477512955121240064,12,2.56
2477512955121240064,13,4.2
2477512955121240064,14,2.38
2477512955121240064,15,4.74
2484329596997831168,1,2.89
2484329596997831168,2,3.76
2484329596997831168,3,3.83
2484329596997831168,4,3.12
2484329596997831168,5,4.25
2484329596997831168,6,3
2484329596997831168,7,2.79
2484329596997831168,8,3.16
2484329596997831168,9,1.83
2484329596997831168,10,4.65
2484329596997831168,11,2.32
2484329596997831168,12,2.88
2484329596997831168,13,3.42
2484329596997831168,14,2.65
2484329596997831168,15,4.77
2497175803336882688,1,2.23
2497175803336882688,2,2.92
2497175803336882688,3,3.09
2497175803336882688,4,2.92
2497175803336882688,5,3.31
2497175803336882688,6,2.89
2497175803336882688,7,2.8
2497175803336882688,8,2.42
2497175803336882688,9,3.56
2497175803336882688,10,3.76
2497175803336882688,11,2.96
2497175803336882688,12,3.32
2497175803336882688,13,4.39
2497175803336882688,14,1.76
2497175803336882688,15,3.97
2503736055435923968,1,3.27
2503736055435923968,2,2.7
2503736055435923968,3,3.35
2503736055435923968,4,3.49
2503736055435923968,5,3.11
2503736055435923968,6,3.19
2503736055435923968,7,2.3
2503736055435923968,8,2.39
2503736055435923968,9,3.14
2503736055435923968,10,2.81
2503736055435923968,11,2.89
2503736055435923968,12,2.79
2503736055435923968,13,3.84
2503736055435923968,14,3.47
2503736055435923968,15,4.76
2528851659285822464,1,3.59
2528851659285822464,2,3.27
2528851659285822464,3,3.03
2528851659285822464,4,3.66
2528851659285822464,5,3.15
2528851659285822464,6,2.74
2528851659285822464,7,3.68
2528851659285822464,8,3.44
2528851659285822464,9,3.45
2528851659285822464,10,3.87
2528851659285822464,11,3.18
2528851659285822464,12,2.81
2528851659285822464,13,2.99
2528851659285822464,14,2.83
2528851659285822464,15,4.36
2535597885021252608,1,4.26
2535597885021252608,2,2.27
2535597885021252608,3,2.38
2535597885021252608,4,3.09
2535597885021252608,5,3.71
2535597885021252608,6,2.89
2535597885021252608,7,2.85
2535597885021252608,8,2.72
2535597885021252608,9,2.59
2535597885021252608,10,3.41
2535597885021252608,11,1.95
2535597885021252608,12,3.78
2535597885021252608,13,2.78
2535597885021252608,14,2.69
2535597885021252608,15,3.78
2570672343098093568,1,3.86
2570672343098093568,2,2.43
2570672343098093568,3,3.24
2570672343098093568,4,2.83
2570672343098093568,5,4.2
2570672343098093568,6,3.3
2570672343098093568,7,2.81
2570672343098093568,8,3.69
2570672343098093568,9,2.68
2570672343098093568,10,3.74
2570672343098093568,11,3.97
2570672343098093568,12,3.9
2570672343098093568,13,3.89
2570672343098093568,14,3.11
2570672343098093568,15,4.15
258594508613149792,1,3.54
258594508613149792,2,2.47
258594508613149792,3,3.49
258594508613149792,4,3.94
258594508613149792,5,2.23
258594508613149792,6,3.4
258594508613149792,7,3.19
258594508613149792,8,2.51
258594508613149792,9,3.39
258594508613149792,10,2.16
258594508613149792,11,2.55
258594508613149792,12,2.89
258594508613149792,13,3.3
258594508613149792,14,3.61
258594508613149792,15,4.76
2587783492676326912,1,3.17
2587783492676326912,2,3.49
2587783492676326912,3,2.64
2587783492676326912,4,2.65
2587783492676326912,5,3.44
2587783492676326912,6,2.53
2587783492676326912,7,4.21
2587783492676326912,8,2.26
2587783492676326912,9,2.63
2587783492676326912,10,3.52
2587783492676326912,11,2.36
2587783492676326912,12,3.44
2587783492676326912,13,3.33
2587783492676326912,14,3.41
2587783492676326912,15,2.95
2588111580219529216,1,3.85
2588111580219529216,2,3.82
2588111580219529216,3,2.39
2588111580219529216,4,2.82
2588111580219529216,5,2.87
2588111580219529216,6,3.58
2588111580219529216,7,4.13
2588111580219529216,8,2.09
2588111580219529216,9,4.08
2588111580219529216,10,2.36
2588111580219529216,11,3.13
2588111580219529216,12,4.53
2588111580219529216,13,3.92
2588111580219529216,14,3.39
2588111580219529216,15,4.42
2590254464456416256,1,3.36
2590254464456416256,2,3.78
2590254464456416256,3,2.92
2590254464456416256,4,3.02
2590254464456416256,5,4.21
2590254464456416256,6,3.96
2590254464456416256,7,3.09
2590254464456416256,8,3.23
2590254464456416256,9,3.08
2590254464456416256,10,2.51
2590254464456416256,11,2.2
2590254464456416256,12,3.22
2590254464456416256,13,3.73
2590254464456416256,14,3.15
2590254464456416256,15,3.91
2597715829332601856,1,3.16
2597715829332601856,2,2.55
2597715829332601856,3,3.14
2597715829332601856,4,2.5
2597715829332601856,5,2.89
2597715829332601856,6,3.69
2597715829332601856,7,3.13
2597715829332601856,8,2.71
2597715829332601856,9,3.14
2597715829332601856,10,2.48
2597715829332601856,11,2.99
2597715829332601856,12,3.73
2597715829332601856,13,3.32
2597715829332601856,14,3.16
2597715829332601856,15,4.37
259845472620537984,1,2.57
259845472620537984,2,2.54
259845472620537984,3,1.91
259845472620537984,4,3.18
259845472620537984,5,2.97
259845472620537984,6,2.62
259845472620537984,7,2.39
259845472620537984,8,3.12
259845472620537984,9,2.78
259845472620537984,10,2.31
259845472620537984,11,3.49
259845472620537984,12,2.57
259845472620537984,13,3.01
259845472620537984,14,3.1
259845472620537984,15,3.57
2605477679177945088,1,2.72
2605477679177945088,2,3.4
2605477679177945088,3,3.74
2605477679177945088,4,2.68
2605477679177945088,5,2.72
2605477679177945088,6,2.95
2605477679177945088,7,3.92
2605477679177945088,8,3.74
2605477679177945088,9,1.74
2605477679177945088,10,3.16
2605477679177945088,11,3.62
2605477679177945088,12,3.81
2605477679177945088,13,3.03
2605477679177945088,14,4.16
2605477679177945088,15,4.27
2605873933250629120,1,3.89
2605873933250629120,2,4.24
2605873933250629120,3,2.8
2605873933250629120,4,3.43
2605873933250629120,5,4.21
2605873933250629120,6,3.85
2605873933250629120,7,3.35
2605873933250629120,8,3.06
2605873933250629120,9,2.75
2605873933250629120,10,3.04
2605873933250629120,11,3.04
2605873933250629120,12,2.45
2605873933250629120,13,2.84
2605873933250629120,14,3.21
2605873933250629120,15,4.19
2617056076346310144,1,3.23
2617056076346310144,2,2.44
2617056076346310144,3,2.86
2617056076346310144,4,2.84
2617056076346310144,5,2.43
2617056076346310144,6,3.61
2617056076346310144,7,2.09
2617056076346310144,8,2.68
2617056076346310144,9,3.53
2617056076346310144,10,2.79
2617056076346310144,11,2.86
2617056076346310144,12,3.38
2617056076346310144,13,3.04
2617056076346310144,14,2.78
2617056076346310144,15,4.29
2628348005282137088,1,4.42
2628348005282137088,2,3.89
2628348005282137088,3,3.31
2628348005282137088,4,2.82
2628348005282137088,5,2.73
2628348005282137088,6,2.2
2628348005282137088,7,3.52
2628348005282137088,8,2.58
2628348005282137088,9,2.69
2628348005282137088,10,2.16
2628348005282137088,11,3.01
2628348005282137088,12,3.14
2628348005282137088,13,3.4
2628348005282137088,14,3.94
2628348005282137088,15,3.1
2631377167329686528,1,3.35
2631377167329686528,2,3.08
2631377167329686528,3,2.16
2631377167329686528,4,4.01
2631377167329686528,5,3.41
2631377167329686528,6,4.08
2631377167329686528,7,3.37
2631377167329686528,8,2.49
2631377167329686528,9,3.97
2631377167329686528,10,3.98
2631377167329686528,11,3.49
2631377167329686528,12,3
2631377167329686528,13,2.71
2631377167329686528,14,3.06
2631377167329686528,15,3.5
2637544939092059136,1,3.04
2637544939092059136,2,3.38
2637544939092059136,3,2.82
2637544939092059136,4,2.61
2637544939092059136,5,4.01
2637544939092059136,6,3.2
2637544939092059136,7,1.91
2637544939092059136,8,3.84
2637544939092059136,9,3.86
2637544939092059136,10,3.04
2637544939092059136,11,2.31
2637544939092059136,12,2.42
2637544939092059136,13,3.13
2637544939092059136,14,2.71
2637544939092059136,15,4.31
2647240563787452928,1,4.88
2647240563787452928,2,3.13
2647240563787452928,3,3.25
2647240563787452928,4,3.25
2647240563787452928,5,3.53
2647240563787452928,6,3.05
2647240563787452928,7,2.57
2647240563787452928,8,2.78
2647240563787452928,9,2.52
2647240563787452928,10,3.3
2647240563787452928,11,3.69
2647240563787452928,12,4.89
2647240563787452928,13,2.9
2647240563787452928,14,3.67
2647240563787452928,15,4.43
2659252198729565184,1,2.92
2659252198729565184,2,3.03
2659252198729565184,3,2.4
2659252198729565184,4,2.4
2659252198729565184,5,3.29
2659252198729565184,6,3.04
2659252198729565184,7,3.57
2659252198729565184,8,3.22
2659252198729565184,9,3.18
2659252198729565184,10,3.66
2659252198729565184,11,2.88
2659252198729565184,12,3.1
2659252198729565184,13,2.88
2659252198729565184,14,3.12
2659252198729565184,15,3.76
2661852513202824192,1,4.31
2661852513202824192,2,2.85
2661852513202824192,3,3.49
2661852513202824192,4,2.8
2661852513202824192,5,3.63
2661852513202824192,6,4.12
2661852513202824192,7,4.08
2661852513202824192,8,2.72
2661852513202824192,9,3.52
2661852513202824192,10,3.06
2661852513202824192,11,3.28
2661852513202824192,12,3.64
2661852513202824192,13,3.2
2661852513202824192,14,2.42
2661852513202824192,15,4.37
2663934830113619968,1,2.95
2663934830113619968,2,3.52
2663934830113619968,3,2.34
2663934830113619968,4,2.36
2663934830113619968,5,3.16
2663934830113619968,6,2.9
2663934830113619968,7,2.9
2663934830113619968,8,3.76
2663934830113619968,9,2.46
2663934830113619968,10,3.93
2663934830113619968,11,2.65
2663934830113619968,12,2.94
2663934830113619968,13,2.9
2663934830113619968,14,3.13
2663934830113619968,15,4.41
2669807414776295936,1,3.9
2669807414776295936,2,3.16
2669807414776295936,3,3.29
2669807414776295936,4,2.54
2669807414776295936,5,2.03
2669807414776295936,6,3.09
2669807414776295936,7,2.47
2669807414776295936,8,2.54
2669807414776295936,9,3.45
2669807414776295936,10,2.88
2669807414776295936,11,3.49
2669807414776295936,12,3.75
2669807414776295936,13,2.69
2669807414776295936,14,2.52
2669807414776295936,15,4.09
2678324880119251968,1,2.44
2678324880119251968,2,3.28
2678324880119251968,3,3.25
2678324880119251968,4,3.94
2678324880119251968,5,3.21
2678324880119251968,6,2.59
2678324880119251968,7,2.42
2678324880119251968,8,3.68
2678324880119251968,9,2.89
2678324880119251968,10,2.09
2678324880119251968,11,2.96
2678324880119251968,12,2.81
2678324880119251968,13,2.79
2678324880119251968,14,2.16
2678324880119251968,15,4.83
2680264151444447744,1,3.98
2680264151444447744,2,2.69
2680264151444447744,3,3.45
2680264151444447744,4,2.44
2680264151444447744,5,2.36
2680264151444447744,6,3.27
2680264151444447744,7,2.68
2680264151444447744,8,3.27
2680264151444447744,9,3.77
2680264151444447744,10,2.51
2680264151444447744,11,4.03
2680264151444447744,12,3.78
2680264151444447744,13,4.83
2680264151444447744,14,3.74
2680264151444447744,15,4.23
268404215723235968,1,2.82
268404215723235968,2,3.44
268404215723235968,3,2.65
268404215723235968,4,3.62
268404215723235968,5,3.1
268404215723235968,6,3.7
268404215723235968,7,2.56
268404215723235968,8,3.01
268404215723235968,9,2.72
268404215723235968,10,2.92
268404215723235968,11,2.76
268404215723235968,12,2.7
268404215723235968,13,3.03
268404215723235968,14,3.68
268404215723235968,15,4.24
2695455710056664064,1,2.71
2695455710056664064,2,2.37
2695455710056664064,3,2.92
2695455710056664064,4,4.21
2695455710056664064,5,3.23
2695455710056664064,6,2.16
2695455710056664064,7,2.47
2695455710056664064,8,2.68
2695455710056664064,9,3.07
2695455710056664064,10,3.04
2695455710056664064,11,2.77
2695455710056664064,12,3.11
2695455710056664064,13,3.21
2695455710056664064,14,2.21
2695455710056664064,15,4.23
2705278479972612096,1,4.07
2705278479972612096,2,3.68
2705278479972612096,3,2.11
2705278479972612096,4,2.64
2705278479972612096,5,2.77
2705278479972612096,6,2.73
2705278479972612096,7,2.34
2705278479972612096,8,3.52
2705278479972612096,9,2.26
2705278479972612096,10,2.71
2705278479972612096,11,2.67
2705278479972612096,12,3.17
2705278479972612096,13,3.27
2705278479972612096,14,3.29
2705278479972612096,15,4.82
2706352737420397568,1,4.06
2706352737420397568,2,3.83
2706352737420397568,3,3.36
2706352737420397568,4,3.14
2706352737420397568,5,3.12
2706352737420397568,6,2.74
2706352737420397568,7,2.38
2706352737420397568,8,2.84
2706352737420397568,9,2.95
2706352737420397568,10,3.35
2706352737420397568,11,2.25
2706352737420397568,12,2.83
2706352737420397568,13,2.67
2706352737420397568,14,3.21
2706352737420397568,15,4.08
2706548464517883392,1,3.85
2706548464517883392,2,3.9
2706548464517883392,3,1.78
2706548464517883392,4,3.05
2706548464517883392,5,3.39
2706548464517883392,6,1.73
2706548464517883392,7,3.11
2706548464517883392,8,3.14
2706548464517883392,9,3.04
2706548464517883392,10,2.3
2706548464517883392,11,3.71
2706548464517883392,12,3.08
2706548464517883392,13,3.13
2706548464517883392,14,3.53
2706548464517883392,15,4.12
2715770319487238144,1,3.42
2715770319487238144,2,2.85
2715770319487238144,3,3.26
2715770319487238144,4,2.34
2715770319487238144,5,3.89
2715770319487238144,6,2.09
2715770319487238144,7,3.36
2715770319487238144,8,2.94
2715770319487238144,9,2.42
2715770319487238144,10,3.26
2715770319487238144,11,3.47
2715770319487238144,12,1.85
2715770319487238144,13,3.24
2715770319487238144,14,4.01
2715770319487238144,15,4.85
2737855802211602432,1,2.73
2737855802211602432,2,3.65
2737855802211602432,3,2.17
2737855802211602432,4,2.51
2737855802211602432,5,3.63
2737855802211602432,6,2.36
2737855802211602432,7,2.78
2737855802211602432,8,2.94
2737855802211602432,9,2.75
2737855802211602432,10,2.44
2737855802211602432,11,2.77
2737855802211602432,12,2.38
2737855802211602432,13,4.45
2737855802211602432,14,4.24
2737855802211602432,15,4.81
2764528163039567872,1,2.83
2764528163039567872,2,2.29
2764528163039567872,3,2.97
2764528163039567872,4,2.64
2764528163039567872,5,3.81
2764528163039567872,6,3.31
2764528163039567872,7,3.63
2764528163039567872,8,3.26
2764528163039567872,9,4.36
2764528163039567872,10,3.67
2764528163039567872,11,2.51
2764528163039567872,12,3.06
2764528163039567872,13,2.96
2764528163039567872,14,3.93
2764528163039567872,15,4.16
2765715498462597120,1,3.72
2765715498462597120,2,2.18
2765715498462597120,3,3.58
2765715498462597120,4,2.23
2765715498462597120,5,4.69
2765715498462597120,6,3.42
2765715498462597120,7,3.78
2765715498462597120,8,2.4
2765715498462597120,9,3.22
2765715498462597120,10,3.26
2765715498462597120,11,4.53
2765715498462597120,12,3.25
2765715498462597120,13,4.43
