"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
10350022727286608,9,"4:00",0,0,14,3,1
10350022727286608,9,"5:00",1,0,9,6,6
10350022727286608,9,"6:00",0,0,7,2,8
10350022727286608,9,"7:00",2,0,7,2,8
10350022727286608,9,"8:00",3,0,8,2,7
10350022727286608,9,"9:00",5,0,10,3,5
10350022727286608,9,"10:00",0,0,8,2,7
10350022727286608,9,"11:00",2,0,8,2,7
10350022727286608,9,"12:00",5,0,11,2,4
10350022727286608,9,"13:00",2,0,11,2,4
10350022727286608,9,"14:00",2,0,12,1,3
10350022727286608,9,"15:00",5,0,14,3,1
10350022727286608,9,"16:00",1,0,12,3,3
10350022727286608,9,"17:00",0,0,8,4,7
10350022727286608,9,"18:00",4,0,9,3,6
10350022727286608,9,"19:00",5,0,11,3,4
10350022727286608,9,"20:00",4,0,12,2,3
10350022727286608,9,"21:00",3,0,12,3,3
10350022727286608,9,"22:00",0,0,9,3,6
10350022727286608,9,"23:00",5,0,10,4,5
10350022727286608,10,"0:00",1,0,10,1,5
10350022727286608,10,"1:00",1,0,7,4,8
10350022727286608,10,"2:00",5,0,8,4,7
10350022727286608,10,"3:00",3,0,10,1,5
10350022727286608,10,"4:00",2,0,9,2,6
10350022727286608,10,"5:00",2,0,11,0,4
10350022727286608,10,"6:00",0,0,8,3,7
10350022727286608,10,"7:00",5,0,11,2,4
10350022727286608,10,"8:00",0,0,8,3,7
10350022727286608,10,"9:00",0,0,8,0,7
10350022727286608,10,"10:00",1,0,9,0,6
10350022727286608,10,"11:00",1,0,8,2,7
10350022727286608,10,"12:00",3,0,10,1,5
10350022727286608,10,"13:00",3,0,10,3,5
10350022727286608,10,"14:00",3,0,12,1,3
10350022727286608,10,"15:00",1,0,9,4,6
10350022727286608,10,"16:00",2,0,8,3,7
10350022727286608,10,"17:00",1,0,8,1,7
10350022727286608,10,"18:00",5,0,11,2,4
10350022727286608,10,"19:00",4,0,12,3,3
10350022727286608,10,"20:00",3,0,15,0,0
10350022727286608,10,"21:00",0,0,12,3,3
10350022727286608,10,"22:00",4,1,15,0,0
10350022727286608,10,"23:00",3,4,15,0,0
10350022727286608,11,"0:00",5,2,15,6,0
10350022727286608,11,"1:00",5,6,15,1,0
10350022727286608,11,"2:00",3,6,15,3,0
10350022727286608,11,"3:00",4,6,15,4,0
10350022727286608,11,"4:00",3,6,15,3,0
10350022727286608,11,"5:00",3,7,15,2,0
10350022727286608,11,"6:00",0,7,15,0,0
10350022727286608,11,"7:00",4,9,15,2,0
10350022727286608,11,"8:00",1,7,15,3,0
10350022727286608,11,"9:00",5,9,15,3,0
10350022727286608,11,"10:00",0,6,15,3,0
10350022727286608,11,"11:00",0,2,15,4,0
10350022727286608,11,"12:00",4,3,15,3,0
10350022727286608,11,"13:00",4,4,15,3,0
10350022727286608,11,"14:00",2,3,15,3,0
10350022727286608,11,"15:00",2,1,15,4,0
10350022727286608,11,"16:00",0,0,15,1,0
10350022727286608,11,"17:00",1,0,10,6,5
10350022727286608,11,"18:00",1,0,8,3,7
10350022727286608,11,"19:00",4,0,11,1,4
10350022727286608,11,"20:00",0,0,9,2,6
10350022727286608,11,"21:00",0,0,6,3,9
10350022727286608,11,"22:00",1,0,7,0,8
10350022727286608,11,"23:00",1,0,8,0,7
10350022727286608,12,"0:00",0,0,7,1,8
10350022727286608,12,"1:00",1,0,8,0,7
10350022727286608,12,"2:00",5,0,10,2,5
10350022727286608,12,"3:00",3,0,10,2,5
10350022727286608,12,"4:00",2,0,12,0,3
10350022727286608,12,"5:00",5,1,15,1,0
10350022727286608,12,"6:00",3,0,14,5,1
10350022727286608,12,"7:00",3,1,15,1,0
10350022727286608,12,"8:00",5,2,15,3,0
10350022727286608,12,"9:00",2,0,15,4,0
10350022727286608,12,"10:00",1,0,13,3,2
10350022727286608,12,"11:00",2,0,10,5,5
10350022727286608,12,"12:00",1,0,8,3,7
10350022727286608,12,"13:00",3,0,9,2,6
10350022727286608,12,"14:00",3,0,9,2,6
10350022727286608,12,"15:00",0,0,8,1,7
10350022727286608,12,"16:00",5,0,12,1,3
10350022727286608,12,"17:00",0,0,9,3,6
10350022727286608,12,"18:00",4,0,12,1,3
10350022727286608,12,"19:00",2,0,13,1,2
10350022727286608,12,"20:00",0,0,12,1,3
10350022727286608,12,"21:00",0,0,10,2,5
10350022727286608,12,"22:00",4,0,13,1,2
10350022727286608,12,"23:00",1,0,12,2,3
10350022727286608,13,"0:00",4,0,10,6,5
10350022727286608,13,"1:00",3,0,11,2,4
10350022727286608,13,"2:00",1,0,11,1,4
10350022727286608,13,"3:00",1,0,11,1,4
10350022727286608,13,"4:00",1,0,11,1,4
10350022727286608,13,"5:00",0,0,10,1,5
10350022727286608,13,"6:00",5,0,13,2,2
10350022727286608,13,"7:00",0,0,8,5,7
10350022727286608,13,"8:00",3,0,9,2,6
10350022727286608,13,"9:00",4,0,12,1,3
10350022727286608,13,"10:00",3,0,14,1,1
10350022727286608,13,"11:00",4,0,11,7,4
10350022727286608,13,"12:00",1,0,8,4,7
10350022727286608,13,"13:00",3,0,8,2,7
10350022727286608,13,"14:00",3,0,11,0,4
10350022727286608,13,"15:00",5,0,10,4,5
10350022727286608,13,"16:00",0,0,7,3,8
10350022727286608,13,"17:00",0,0,5,2,10
10350022727286608,13,"18:00",4,0,6,3,9
10350022727286608,13,"19:00",2,0,6,2,9
10350022727286608,13,"20:00",0,0,4,2,11
