"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
2845809517005089280,9,"4:00",5,31,12,2,0
2845809517005089280,9,"5:00",1,28,12,4,0
2845809517005089280,9,"6:00",0,25,12,3,0
2845809517005089280,9,"7:00",5,25,12,5,0
2845809517005089280,9,"8:00",3,24,12,4,0
2845809517005089280,9,"9:00",3,25,12,2,0
2845809517005089280,9,"10:00",4,23,12,6,0
2845809517005089280,9,"11:00",1,21,12,3,0
2845809517005089280,9,"12:00",5,24,12,1,0
2845809517005089280,9,"13:00",3,25,12,2,0
2845809517005089280,9,"14:00",4,25,12,4,0
2845809517005089280,9,"15:00",0,23,12,2,0
2845809517005089280,9,"16:00",3,23,12,3,0
2845809517005089280,9,"17:00",0,22,12,1,0
2845809517005089280,9,"18:00",2,24,12,0,0
2845809517005089280,9,"19:00",3,26,12,1,0
2845809517005089280,9,"20:00",2,25,12,3,0
2845809517005089280,9,"21:00",1,25,12,1,0
2845809517005089280,9,"22:00",4,28,12,1,0
2845809517005089280,9,"23:00",5,29,12,2,0
2845809517005089280,10,"0:00",2,29,12,2,0
2845809517005089280,10,"1:00",5,31,12,2,0
2845809517005089280,10,"2:00",5,30,12,3,0
2845809517005089280,10,"3:00",5,31,12,3,0
2845809517005089280,10,"4:00",0,29,12,2,0
2845809517005089280,10,"5:00",2,29,12,2,0
2845809517005089280,10,"6:00",0,28,12,1,0
2845809517005089280,10,"7:00",1,27,12,2,0
2845809517005089280,10,"8:00",0,26,12,1,0
2845809517005089280,10,"9:00",3,27,12,2,0
2845809517005089280,10,"10:00",3,27,12,3,0
2845809517005089280,10,"11:00",0,24,12,3,0
2845809517005089280,10,"12:00",2,22,12,4,0
2845809517005089280,10,"13:00",3,24,12,1,0
2845809517005089280,10,"14:00",0,20,12,1,0
2845809517005089280,10,"15:00",4,20,12,0,0
2845809517005089280,10,"16:00",2,17,12,4,0
2845809517005089280,10,"17:00",5,20,12,2,0
2845809517005089280,10,"18:00",1,21,12,0,0
2845809517005089280,10,"19:00",1,21,12,1,0
2845809517005089280,10,"20:00",2,20,12,3,0
2845809517005089280,10,"21:00",3,20,12,3,0
2845809517005089280,10,"22:00",2,20,12,2,0
2845809517005089280,10,"23:00",0,18,12,2,0
2845809517005089280,11,"0:00",3,21,12,0,0
2845809517005089280,11,"1:00",5,24,12,2,0
2845809517005089280,11,"2:00",0,20,12,4,0
2845809517005089280,11,"3:00",0,19,12,1,0
2845809517005089280,11,"4:00",4,20,12,3,0
2845809517005089280,11,"5:00",0,18,12,2,0
2845809517005089280,11,"6:00",4,19,12,3,0
2845809517005089280,11,"7:00",0,16,12,3,0
2845809517005089280,11,"8:00",3,18,12,1,0
2845809517005089280,11,"9:00",5,21,12,2,0
2845809517005089280,11,"10:00",2,22,12,1,0
2845809517005089280,11,"11:00",1,20,12,3,0
2845809517005089280,11,"12:00",2,18,12,4,0
2845809517005089280,11,"13:00",1,15,12,4,0
2845809517005089280,11,"14:00",5,18,12,2,0
2845809517005089280,11,"15:00",3,18,12,3,0
2845809517005089280,11,"16:00",5,22,12,1,0
2845809517005089280,11,"17:00",1,22,12,1,0
2845809517005089280,11,"18:00",4,24,12,2,0
2845809517005089280,11,"19:00",2,24,12,2,0
2845809517005089280,11,"20:00",2,23,12,2,0
2845809517005089280,11,"21:00",1,24,12,0,0
2845809517005089280,11,"22:00",1,23,12,2,0
2845809517005089280,11,"23:00",3,23,12,3,0
2845809517005089280,12,"0:00",2,23,12,2,0
2845809517005089280,12,"1:00",0,21,12,2,0
2845809517005089280,12,"2:00",0,21,12,0,0
2845809517005089280,12,"3:00",4,22,12,3,0
2845809517005089280,12,"4:00",4,22,12,4,0
2845809517005089280,12,"5:00",1,22,12,1,0
2845809517005089280,12,"6:00",2,20,12,4,0
2845809517005089280,12,"7:00",5,21,12,3,0
2845809517005089280,12,"8:00",0,19,12,2,0
2845809517005089280,12,"9:00",0,18,12,1,0
2845809517005089280,12,"10:00",0,17,12,1,0
2845809517005089280,12,"11:00",0,15,12,2,0
2845809517005089280,12,"12:00",4,18,12,1,0
2845809517005089280,12,"13:00",1,14,12,5,0
2845809517005089280,12,"14:00",5,18,12,1,0
2845809517005089280,12,"15:00",0,14,12,4,0
2845809517005089280,12,"16:00",5,17,12,2,0
2845809517005089280,12,"17:00",4,16,12,4,0
2845809517005089280,12,"18:00",3,17,12,2,0
2845809517005089280,12,"19:00",0,15,12,2,0
2845809517005089280,12,"20:00",3,14,12,3,0
2845809517005089280,12,"21:00",5,17,12,2,0
2845809517005089280,12,"22:00",3,18,12,2,0
2845809517005089280,12,"23:00",2,19,12,1,0
2845809517005089280,13,"0:00",0,17,12,2,0
2845809517005089280,13,"1:00",3,20,12,0,0
2845809517005089280,13,"2:00",1,16,12,5,0
2845809517005089280,13,"3:00",3,14,12,5,0
2845809517005089280,13,"4:00",0,11,12,3,0
2845809517005089280,13,"5:00",2,11,12,2,0
2845809517005089280,13,"6:00",2,13,12,0,0
2845809517005089280,13,"7:00",2,12,12,3,0
2845809517005089280,13,"8:00",4,13,12,3,0
2845809517005089280,13,"9:00",1,13,12,1,0
2845809517005089280,13,"10:00",0,10,12,3,0
2845809517005089280,13,"11:00",0,7,12,3,0
2845809517005089280,13,"12:00",1,4,12,4,0
2845809517005089280,13,"13:00",0,4,12,0,0
2845809517005089280,13,"14:00",2,4,12,2,0
2845809517005089280,13,"15:00",1,1,12,4,0
2845809517005089280,13,"16:00",5,4,12,2,0
2845809517005089280,13,"17:00",4,4,12,3,0
2845809517005089280,13,"18:00",5,7,12,2,0
2845809517005089280,13,"19:00",5,11,12,1,0
2845809517005089280,13,"20:00",2,9,12,4,0
2845809517005089280,13,"21:00",3,9,12,3,0
2845809517005089280,13,"22:00",3,10,12,1,0
2845809517005089280,13,"23:00",0,8,12,2,0
2845809517005089280,14,"0:00",5,11,12,2,0
2845809517005089280,14,"1:00",4,13,12,2,0
2845809517005089280,14,"2:00",4,14,12,2,0
2845809517005089280,14,"3:00",0,10,12,4,0
2845809517005089280,14,"4:00",1,6,12,5,0
2845809517005089280,14,"5:00",1,5,12,2,0
2845809517005089280,14,"6:00",1,4,12,2,0
2845809517005089280,14,"7:00",1,2,12,3,0
2845809517005089280,14,"8:00",4,1,12,5,0
2845809517005089280,14,"9:00",4,0,12,4,0
2845809517005089280,14,"10:00",0,0,12,0,0
2845809517005089280,14,"11:00",4,2,12,2,0
2845809517005089280,14,"12:00",5,6,12,1,0
2845809517005089280,14,"13:00",3,9,12,0,0
2845809517005089280,14,"14:00",4,12,12,1,0
2845809517005089280,14,"15:00",0,8,12,4,0
2845809517005089280,14,"16:00",3,9,12,2,0
2845809517005089280,14,"17:00",5,11,12,3,0
2845809517005089280,14,"18:00",2,12,12,1,0
2845809517005089280,14,"19:00",1,11,12,2,0
2845809517005089280,14,"20:00",0,6,12,5,0
2845809517005089280,14,"21:00",0,6,12,0,0
2845809517005089280,14,"22:00",5,9,12,1,0
2845809517005089280,14,"23:00",3,10,12,2,0
2845809517005089280,15,"0:00",1,9,12,2,0
2845809517005089280,15,"1:00",5,12,12,2,0
2845809517005089280,15,"2:00",2,13,12,1,0
2845809517005089280,15,"3:00",1,13,12,1,0
2845809517005089280,15,"4:00",3,13,12,3,0
2845809517005089280,15,"5:00",5,13,12,5,0
2845809517005089280,15,"6:00",4,14,12,3,0
2845809517005089280,15,"7:00",1,12,12,3,0
2845809517005089280,15,"8:00",1,9,12,4,0
2845809517005089280,15,"9:00",4,12,12,1,0
2845809517005089280,15,"10:00",0,11,12,1,0
2845809517005089280,15,"11:00",2,10,12,3,0
2845809517005089280,15,"12:00",5,11,12,4,0
2845809517005089280,15,"13:00",1,7,12,5,0
2845809517005089280,15,"14:00",4,7,12,4,0
2845809517005089280,15,"15:00",1,7,12,1,0
2845809517005089280,15,"16:00",0,4,12,3,0
2845809517005089280,15,"17:00",1,2,12,3,0
2845809517005089280,15,"18:00",0,0,11,3,1
2845809517005089280,15,"19:00",5,2,12,2,0
2845809517005089280,15,"20:00",4,3,12,3,0
2845809517005089280,15,"21:00",3,5,12,1,0
2845809517005089280,15,"22:00",5,7,12,3,0
2845809517005089280,15,"23:00",2,6,12,3,0
3425558356082939904,1,"0:00",1,0,1,0,11
3425558356082939904,1,"1:00",3,0,4,0,8
3425558356082939904,1,"2:00",1,0,5,0,7
3425558356082939904,1,"3:00",1,0,4,2,8
3425558356082939904,1,"4:00",5,0,7,1,5
3425558356082939904,1,"5:00",4,0,9,2,3
3425558356082939904,1,"6:00",3,0,10,2,2
3425558356082939904,1,"7:00",1,0,9,2,3
3425558356082939904,1,"8:00",0,0,8,1,4
3425558356082939904,1,"9:00",5,0,12,1,0
3425558356082939904,1,"10:00",4,3,12,1,0
3425558356082939904,1,"11:00",3,4,12,1,0
3425558356082939904,1,"12:00",4,7,12,1,0
3425558356082939904,1,"13:00",1,3,12,5,0
3425558356082939904,1,"14:00",5,5,12,3,0
3425558356082939904,1,"15:00",1,4,12,2,0
3425558356082939904,1,"16:00",2,3,12,3,0
3425558356082939904,1,"17:00",2,3,12,2,0
3425558356082939904,1,"18:00",3,2,12,4,0
3425558356082939904,1,"19:00",4,4,12,2,0
3425558356082939904,1,"20:00",4,4,12,4,0
3425558356082939904,1,"21:00",1,3,12,2,0
3425558356082939904,1,"22:00",5,5,12,3,0
3425558356082939904,1,"23:00",3,6,12,2,0
3425558356082939904,2,"0:00",5,9,12,2,0
3425558356082939904,2,"1:00",1,7,12,3,0
3425558356082939904,2,"2:00",0,5,12,2,0
3425558356082939904,2,"3:00",1,4,12,2,0
3425558356082939904,2,"4:00",5,5,12,3,0
3425558356082939904,2,"5:00",0,1,12,4,0
3425558356082939904,2,"6:00",4,0,11,6,1
3425558356082939904,2,"7:00",4,1,12,2,0
3425558356082939904,2,"8:00",3,0,12,4,0
3425558356082939904,2,"9:00",4,2,12,2,0
3425558356082939904,2,"10:00",5,6,12,1,0
3425558356082939904,2,"11:00",3,6,12,3,0
3425558356082939904,2,"12:00",4,8,12,2,0
3425558356082939904,2,"13:00",3,10,12,1,0
3425558356082939904,2,"14:00",0,9,12,1,0
3425558356082939904,2,"15:00",4,12,12,0,0
3425558356082939904,2,"16:00",1,11,12,2,0
3425558356082939904,2,"17:00",5,10,12,4,0
3425558356082939904,2,"18:00",0,1,12,9,0
3425558356082939904,2,"19:00",0,0,8,5,4
3425558356082939904,2,"20:00",4,0,11,1,1
3425558356082939904,2,"21:00",0,0,9,2,3
3425558356082939904,2,"22:00",0,0,5,4,7
3425558356082939904,2,"23:00",3,0,7,1,5
3425558356082939904,3,"0:00",2,0,8,1,4
3425558356082939904,3,"1:00",5,0,11,2,1
3425558356082939904,3,"2:00",1,0,10,2,2
3425558356082939904,3,"3:00",4,0,12,2,0
3425558356082939904,3,"4:00",0,0,10,2,2
3425558356082939904,3,"5:00",0,0,9,1,3
3425558356082939904,3,"6:00",1,0,8,2,4
3425558356082939904,3,"7:00",3,0,10,1,2
3425558356082939904,3,"8:00",0,0,8,2,4
3425558356082939904,3,"9:00",5,0,11,2,1
3425558356082939904,3,"10:00",3,1,12,0,0
3425558356082939904,3,"11:00",1,1,12,1,0
3425558356082939904,3,"12:00",4,1,12,3,0
3425558356082939904,3,"13:00",2,0,11,4,1
3425558356082939904,3,"14:00",3,0,9,4,3
3425558356082939904,3,"15:00",4,0,11,2,1
3425558356082939904,3,"16:00",2,0,12,1,0
3425558356082939904,3,"17:00",3,0,12,3,0
3425558356082939904,3,"18:00",2,0,10,4,2
3425558356082939904,3,"19:00",4,0,9,5,3
3425558356082939904,3,"20:00",0,0,7,2,5
3425558356082939904,3,"21:00",5,0,8,2,4
3425558356082939904,3,"22:00",3,0,9,2,3
3425558356082939904,3,"23:00",5,1,12,1,0
3425558356082939904,4,"0:00",3,3,12,1,0
3425558356082939904,4,"1:00",4,5,12,2,0
3425558356082939904,4,"2:00",3,6,12,2,0
3425558356082939904,4,"3:00",2,7,12,1,0
3425558356082939904,4,"4:00",3,8,12,2,0
3425558356082939904,4,"5:00",4,12,12,0,0
3425558356082939904,4,"6:00",5,14,12,2,0
3425558356082939904,4,"7:00",5,15,12,4,0
3425558356082939904,4,"8:00",4,13,12,6,0
3425558356082939904,4,"9:00",0,11,12,2,0
3425558356082939904,4,"10:00",5,16,12,0,0
3425558356082939904,4,"11:00",2,17,12,1,0
3425558356082939904,4,"12:00",1,18,12,0,0
3425558356082939904,4,"13:00",0,13,12,5,0
3425558356082939904,4,"14:00",3,16,12,0,0
3425558356082939904,4,"15:00",5,16,12,4,0
3425558356082939904,4,"16:00",5,16,12,5,0
3425558356082939904,4,"17:00",0,14,12,2,0
3425558356082939904,4,"18:00",1,10,12,5,0
3425558356082939904,4,"19:00",0,7,12,3,0
3425558356082939904,4,"20:00",0,7,12,0,0
3425558356082939904,4,"21:00",5,8,12,4,0
3425558356082939904,4,"22:00",0,7,12,1,0
3425558356082939904,4,"23:00",1,6,12,2,0
3425558356082939904,5,"0:00",3,8,12,1,0
3425558356082939904,5,"1:00",4,11,12,1,0
3425558356082939904,5,"2:00",2,12,12,1,0
3425558356082939904,5,"3:00",3,14,12,1,0
3425558356082939904,5,"4:00",1,10,12,5,0
3425558356082939904,5,"5:00",0,6,12,4,0
3425558356082939904,5,"6:00",3,6,12,2,0
3425558356082939904,5,"7:00",3,6,12,2,0
3425558356082939904,5,"8:00",1,5,12,2,0
3425558356082939904,5,"9:00",3,6,12,2,0
3425558356082939904,5,"10:00",3,7,12,2,0
3425558356082939904,5,"11:00",4,9,12,1,0
3425558356082939904,5,"12:00",0,6,12,3,0
3425558356082939904,5,"13:00",0,1,12,5,0
3425558356082939904,5,"14:00",5,4,12,2,0
3425558356082939904,5,"15:00",2,2,12,4,0
3425558356082939904,5,"16:00",0,0,10,4,2
3425558356082939904,5,"17:00",2,0,11,1,1
3425558356082939904,5,"18:00",5,2,12,2,0
3425558356082939904,5,"19:00",4,4,12,2,0
3425558356082939904,5,"20:00",3,5,12,1,0
3425558356082939904,5,"21:00",0,3,12,2,0
3425558356082939904,5,"22:00",5,6,12,2,0
3425558356082939904,5,"23:00",4,6,12,4,0
3425558356082939904,6,"0:00",4,8,12,2,0
3425558356082939904,6,"1:00",1,6,12,3,0
3425558356082939904,6,"2:00",0,2,12,4,0
3425558356082939904,6,"3:00",5,2,12,4,0
3425558356082939904,6,"4:00",5,2,12,4,0
3425558356082939904,6,"5:00",2,3,12,1,0
3425558356082939904,6,"6:00",1,1,12,3,0
3425558356082939904,6,"7:00",4,1,12,4,0
3425558356082939904,6,"8:00",3,3,12,1,0
3425558356082939904,6,"9:00",5,8,12,0,0
3425558356082939904,6,"10:00",2,6,12,4,0
3425558356082939904,6,"11:00",5,9,12,2,0
3425558356082939904,6,"12:00",4,12,12,1,0
3425558356082939904,6,"13:00",2,13,12,1,0
3425558356082939904,6,"14:00",4,13,12,4,0
3425558356082939904,6,"15:00",0,12,12,1,0
3425558356082939904,6,"16:00",1,13,12,0,0
3425558356082939904,6,"17:00",4,16,12,1,0
3425558356082939904,6,"18:00",5,18,12,3,0
3425558356082939904,6,"19:00",3,17,12,4,0
3425558356082939904,6,"20:00",5,20,12,2,0
3425558356082939904,6,"21:00",1,19,12,2,0
3425558356082939904,6,"22:00",3,20,12,2,0
3425558356082939904,6,"23:00",0,18,12,2,0
3425558356082939904,7,"0:00",2,17,12,3,0
3425558356082939904,7,"1:00",1,13,12,5,0
3425558356082939904,7,"2:00",0,10,12,3,0
3425558356082939904,7,"3:00",2,11,12,1,0
3425558356082939904,7,"4:00",2,10,12,3,0
3425558356082939904,7,"5:00",5,12,12,3,0
3425558356082939904,7,"6:00",3,13,12,2,0
3425558356082939904,7,"7:00",4,17,12,0,0
3425558356082939904,7,"8:00",1,17,12,1,0
3425558356082939904,7,"9:00",0,16,12,1,0
3425558356082939904,7,"10:00",3,18,12,1,0
3425558356082939904,7,"11:00",5,19,12,4,0
3425558356082939904,7,"12:00",1,18,12,2,0
3425558356082939904,7,"13:00",3,16,12,5,0
3425558356082939904,7,"14:00",5,20,12,1,0
3425558356082939904,7,"15:00",3,17,12,6,0
3425558356082939904,7,"16:00",3,19,12,1,0
3425558356082939904,7,"17:00",5,24,12,0,0
3425558356082939904,7,"18:00",5,29,12,0,0
3425558356082939904,7,"19:00",5,30,12,4,0
3425558356082939904,7,"20:00",2,31,12,1,0
3425558356082939904,7,"21:00",1,32,12,0,0
3425558356082939904,7,"22:00",0,30,12,2,0
3425558356082939904,7,"23:00",0,29,12,1,0
3425558356082939904,8,"0:00",2,31,12,0,0
3425558356082939904,8,"1:00",0,30,12,1,0
3425558356082939904,8,"2:00",0,28,12,2,0
3425558356082939904,8,"3:00",0,23,12,3,0
3425558356082939904,8,"4:00",3,22,12,1,0
3425558356082939904,8,"5:00",4,23,12,3,0
3425558356082939904,8,"6:00",0,19,12,3,0
3425558356082939904,8,"7:00",4,16,12,2,0
3425558356082939904,8,"8:00",4,17,12,0,0
3425558356082939904,8,"9:00",0,16,12,0,0
3425558356082939904,8,"10:00",4,19,12,0,0
3425558356082939904,8,"11:00",4,21,12,2,0
3425558356082939904,8,"12:00",3,23,12,1,0
3425558356082939904,8,"13:00",4,25,12,2,0
3425558356082939904,8,"14:00",0,23,12,2,0
3425558356082939904,8,"15:00",4,24,12,2,0
3425558356082939904,8,"16:00",4,25,12,3,0
3425558356082939904,8,"17:00",4,28,12,1,0
3425558356082939904,8,"18:00",1,25,12,4,0
3425558356082939904,8,"19:00",2,23,12,4,0
3425558356082939904,8,"20:00",5,24,12,3,0
3425558356082939904,8,"21:00",4,26,12,2,0
3425558356082939904,8,"22:00",2,26,12,2,0
3425558356082939904,8,"23:00",3,26,12,3,0
3425558356082939904,9,"0:00",5,30,12,1,0
3425558356082939904,9,"1:00",4,29,12,5,0
3425558356082939904,9,"2:00",4,32,12,1,0
3425558356082939904,9,"3:00",0,32,12,0,0
3425558356082939904,9,"4:00",1,30,12,3,0
3425558356082939904,9,"5:00",3,32,12,0,0
3425558356082939904,9,"6:00",2,32,12,1,0
3425558356082939904,9,"7:00",0,30,12,2,0
3425558356082939904,9,"8:00",1,29,12,2,0
3425558356082939904,9,"9:00",5,31,12,2,0
3425558356082939904,9,"10:00",5,33,12,0,0
3425558356082939904,9,"11:00",0,30,12,2,0
3425558356082939904,9,"12:00",3,29,12,1,0
3425558356082939904,9,"13:00",0,22,12,1,0
3425558356082939904,9,"14:00",0,18,12,4,0
3425558356082939904,9,"15:00",1,17,12,2,0
3425558356082939904,9,"16:00",0,16,12,1,0
3425558356082939904,9,"17:00",4,18,12,2,0
3425558356082939904,9,"18:00",0,12,12,6,0
3425558356082939904,9,"19:00",3,11,12,4,0
3425558356082939904,9,"20:00",3,11,12,3,0
3425558356082939904,9,"21:00",0,10,12,1,0
3425558356082939904,9,"22:00",3,13,12,0,0
3425558356082939904,9,"23:00",4,12,12,5,0
3425558356082939904,10,"0:00",2,12,12,1,0
3425558356082939904,10,"1:00",4,14,12,1,0
3425558356082939904,10,"2:00",2,16,12,0,0
3425558356082939904,10,"3:00",2,18,12,0,0
3425558356082939904,10,"4:00",4,16,12,6,0
3425558356082939904,10,"5:00",3,18,12,1,0
3425558356082939904,10,"6:00",0,17,12,1,0
3425558356082939904,10,"7:00",1,17,12,1,0
3425558356082939904,10,"8:00",2,16,12,3,0
3425558356082939904,10,"9:00",1,13,12,4,0
3425558356082939904,10,"10:00",2,12,12,3,0
3425558356082939904,10,"11:00",1,12,12,1,0
3425558356082939904,10,"12:00",1,7,12,6,0
3425558356082939904,10,"13:00",4,5,12,6,0
3425558356082939904,10,"14:00",3,6,12,1,0
3425558356082939904,10,"15:00",2,6,12,2,0
3425558356082939904,10,"16:00",2,5,12,3,0
3425558356082939904,10,"17:00",5,7,12,3,0
3425558356082939904,10,"18:00",3,10,12,0,0
3425558356082939904,10,"19:00",0,9,12,1,0
3425558356082939904,10,"20:00",5,13,12,1,0
3425558356082939904,10,"21:00",4,15,12,2,0
3425558356082939904,10,"22:00",2,11,12,6,0
3425558356082939904,10,"23:00",2,8,12,5,0
3425558356082939904,11,"0:00",4,7,12,3,0
3425558356082939904,11,"1:00",0,4,12,3,0
3425558356082939904,11,"2:00",1,2,12,3,0
3425558356082939904,11,"3:00",1,2,12,1,0
3425558356082939904,11,"4:00",1,0,12,3,0
3425558356082939904,11,"5:00",1,0,9,4,3
3425558356082939904,11,"6:00",1,0,7,3,5
3425558356082939904,11,"7:00",2,0,7,2,5
3425558356082939904,11,"8:00",4,0,9,2,3
3425558356082939904,11,"9:00",1,0,7,3,5
3425558356082939904,11,"10:00",1,0,7,1,5
3425558356082939904,11,"11:00",4,0,10,0,2
3425558356082939904,11,"12:00",4,1,12,1,0
3425558356082939904,11,"13:00",2,2,12,1,0
3425558356082939904,11,"14:00",1,0,9,6,3
3425558356082939904,11,"15:00",4,0,12,0,0
3425558356082939904,11,"16:00",1,0,11,2,1
3425558356082939904,11,"17:00",4,1,12,1,0
3425558356082939904,11,"18:00",3,3,12,1,0
3425558356082939904,11,"19:00",3,3,12,3,0
3425558356082939904,11,"20:00",1,3,12,1,0
3425558356082939904,11,"21:00",5,6,12,1,0
3425558356082939904,11,"22:00",1,6,12,1,0
3425558356082939904,11,"23:00",0,3,12,3,0
3425558356082939904,12,"0:00",1,3,12,1,0
3425558356082939904,12,"1:00",2,3,12,2,0
3425558356082939904,12,"2:00",5,6,12,2,0
3425558356082939904,12,"3:00",2,7,12,1,0
3425558356082939904,12,"4:00",4,10,12,1,0
3425558356082939904,12,"5:00",3,12,12,1,0
3425558356082939904,12,"6:00",1,10,12,3,0
3425558356082939904,12,"7:00",1,5,12,6,0
3425558356082939904,12,"8:00",3,6,12,2,0
3425558356082939904,12,"9:00",0,4,12,2,0
3425558356082939904,12,"10:00",3,7,12,0,0
3425558356082939904,12,"11:00",4,9,12,2,0
3425558356082939904,12,"12:00",2,9,12,2,0
3425558356082939904,12,"13:00",5,14,12,0,0
3425558356082939904,12,"14:00",1,13,12,2,0
3425558356082939904,12,"15:00",2,11,12,4,0
3425558356082939904,12,"16:00",2,11,12,2,0
3425558356082939904,12,"17:00",0,7,12,4,0
3425558356082939904,12,"18:00",0,4,12,3,0
3425558356082939904,12,"19:00",1,3,12,2,0
3425558356082939904,12,"20:00",2,4,12,1,0
3425558356082939904,12,"21:00",5,8,12,1,0
3425558356082939904,12,"22:00",1,7,12,2,0
3425558356082939904,12,"23:00",2,6,12,3,0
3425558356082939904,13,"0:00",2,2,12,6,0
3425558356082939904,13,"1:00",1,1,12,2,0
3425558356082939904,13,"2:00",1,0,10,4,2
3425558356082939904,13,"3:00",4,0,11,3,1
3425558356082939904,13,"4:00",5,1,12,3,0
3425558356082939904,13,"5:00",0,0,12,1,0
3425558356082939904,13,"6:00",3,2,12,1,0
3425558356082939904,13,"7:00",4,2,12,3,0
3425558356082939904,13,"8:00",2,2,12,2,0
3425558356082939904,13,"9:00",4,5,12,1,0
3425558356082939904,13,"10:00",3,6,12,2,0
3425558356082939904,13,"11:00",0,4,12,2,0
3425558356082939904,13,"12:00",3,6,12,1,0
3425558356082939904,13,"13:00",2,3,12,5,0
3425558356082939904,13,"14:00",2,4,12,1,0
3425558356082939904,13,"15:00",5,4,12,5,0
3425558356082939904,13,"16:00",1,3,12,2,0
3425558356082939904,13,"17:00",2,4,12,1,0
3425558356082939904,13,"18:00",4,6,12,2,0
3425558356082939904,13,"19:00",5,9,12,2,0
3425558356082939904,13,"20:00",5,10,12,3,0
3425558356082939904,13,"21:00",3,11,12,2,0
3425558356082939904,13,"22:00",4,14,12,1,0
3425558356082939904,13,"23:00",4,16,12,2,0
3425558356082939904,14,"0:00",5,15,12,6,0
3425558356082939904,14,"1:00",5,20,12,0,0
3425558356082939904,14,"2:00",5,22,12,2,0
3425558356082939904,14,"3:00",1,19,12,4,0
3425558356082939904,14,"4:00",4,19,12,4,0
3425558356082939904,14,"5:00",1,20,12,0,0
3425558356082939904,14,"6:00",5,23,12,2,0
3425558356082939904,14,"7:00",0,21,12,2,0
3425558356082939904,14,"8:00",5,24,12,1,0
3425558356082939904,14,"9:00",0,21,12,3,0
3425558356082939904,14,"10:00",4,23,12,2,0
3425558356082939904,14,"11:00",5,27,12,1,0
3425558356082939904,14,"12:00",3,29,12,1,0
3425558356082939904,14,"13:00",0,26,12,3,0
3425558356082939904,14,"14:00",3,27,12,2,0
3425558356082939904,14,"15:00",1,28,12,0,0
3425558356082939904,14,"16:00",3,30,12,0,0
3425558356082939904,14,"17:00",5,28,12,7,0
3425558356082939904,14,"18:00",5,32,12,1,0
3425558356082939904,14,"19:00",3,33,12,2,0
3425558356082939904,14,"20:00",2,31,12,4,0
3425558356082939904,14,"21:00",4,33,12,1,0
3425558356082939904,14,"22:00",5,36,12,2,0
3425558356082939904,14,"23:00",0,33,12,0,0
3425558356082939904,15,"0:00",0,30,12,3,0
3425558356082939904,15,"1:00",1,30,12,0,0
3425558356082939904,15,"2:00",1,29,12,2,0
3425558356082939904,15,"3:00",0,27,12,1,0
3425558356082939904,15,"4:00",0,24,12,2,0
3425558356082939904,15,"5:00",3,26,12,1,0
3425558356082939904,15,"6:00",3,25,12,1,0
3425558356082939904,15,"7:00",2,21,12,3,0
3425558356082939904,15,"8:00",3,21,12,2,0
3425558356082939904,15,"9:00",4,22,12,2,0
3425558356082939904,15,"10:00",3,22,12,1,0
3425558356082939904,15,"11:00",3,21,12,2,0
3425558356082939904,15,"12:00",4,21,12,4,0
3425558356082939904,15,"13:00",0,18,12,3,0
3425558356082939904,15,"14:00",5,23,12,0,0
3425558356082939904,15,"15:00",3,23,12,3,0
3425558356082939904,15,"16:00",0,22,12,1,0
3425558356082939904,15,"17:00",5,26,12,1,0
3425558356082939904,15,"18:00",3,27,12,2,0
3425558356082939904,15,"19:00",5,25,12,5,0
3425558356082939904,15,"20:00",5,28,12,2,0
3425558356082939904,15,"21:00",1,26,12,3,0
3425558356082939904,15,"22:00",2,25,12,3,0
3425558356082939904,15,"23:00",0,22,12,3,0
3482738601115259392,1,"0:00",4,0,4,0,8
3482738601115259392,1,"1:00",3,0,6,1,6
3482738601115259392,1,"2:00",0,0,5,1,7
3482738601115259392,1,"3:00",5,0,6,2,6
3482738601115259392,1,"4:00",4,0,9,1,3
3482738601115259392,1,"5:00",3,0,11,1,1
3482738601115259392,1,"6:00",1,0,12,0,0
3482738601115259392,1,"7:00",4,1,12,2,0
3482738601115259392,1,"8:00",3,2,12,2,0
3482738601115259392,1,"9:00",3,3,12,2,0
3482738601115259392,1,"10:00",0,2,12,1,0
3482738601115259392,1,"11:00",5,4,12,2,0
3482738601115259392,1,"12:00",5,8,12,1,0
3482738601115259392,1,"13:00",5,12,12,1,0
3482738601115259392,1,"14:00",1,12,12,1,0
3482738601115259392,1,"15:00",0,9,12,3,0
3482738601115259392,1,"16:00",2,5,12,6,0
3482738601115259392,1,"17:00",2,2,12,5,0
3482738601115259392,1,"18:00",2,1,12,3,0
3482738601115259392,1,"19:00",4,2,12,2,0
3482738601115259392,1,"20:00",4,1,12,5,0
3482738601115259392,1,"21:00",2,2,12,1,0
3482738601115259392,1,"22:00",5,1,12,6,0
3482738601115259392,1,"23:00",3,1,12,3,0
3482738601115259392,2,"0:00",0,0,10,3,2
3482738601115259392,2,"1:00",1,0,10,1,2
3482738601115259392,2,"2:00",1,0,9,2,3
3482738601115259392,2,"3:00",2,0,10,1,2
3482738601115259392,2,"4:00",1,0,11,0,1
3482738601115259392,2,"5:00",5,3,12,1,0
3482738601115259392,2,"6:00",3,3,12,3,0
3482738601115259392,2,"7:00",0,3,12,0,0
3482738601115259392,2,"8:00",2,4,12,1,0
3482738601115259392,2,"9:00",1,2,12,3,0
