"Sim_N","Day","AVG_SF_per_Day"
6896349507088508928,4,2.38
6896349507088508928,5,3.13
6896349507088508928,6,3.63
6896349507088508928,7,3.36
6896349507088508928,8,2.82
6896349507088508928,9,3.11
6896349507088508928,10,2.98
6896349507088508928,11,2.77
6896349507088508928,12,3.59
6896349507088508928,13,3.74
6896349507088508928,14,2.86
6896349507088508928,15,3.7
6920904277244686336,1,3.38
6920904277244686336,2,3.01
6920904277244686336,3,2.91
6920904277244686336,4,2.62
6920904277244686336,5,2.64
6920904277244686336,6,3.27
6920904277244686336,7,2.79
6920904277244686336,8,2.8
6920904277244686336,9,2.65
6920904277244686336,10,2.81
6920904277244686336,11,3.96
6920904277244686336,12,3
6920904277244686336,13,2.55
6920904277244686336,14,2.92
6920904277244686336,15,4.39
7003804123866247168,1,2.7
7003804123866247168,2,3.59
7003804123866247168,3,3.49
7003804123866247168,4,3.54
7003804123866247168,5,3.88
7003804123866247168,6,3.04
7003804123866247168,7,2.8
7003804123866247168,8,2.39
7003804123866247168,9,2.98
7003804123866247168,10,3.99
7003804123866247168,11,3.44
7003804123866247168,12,3.22
7003804123866247168,13,3.22
7003804123866247168,14,2.88
7003804123866247168,15,3.97
7028585775278123008,1,4.42
7028585775278123008,2,3
7028585775278123008,3,2.64
7028585775278123008,4,4.21
7028585775278123008,5,2.94
7028585775278123008,6,3.76
7028585775278123008,7,2.78
7028585775278123008,8,2.64
7028585775278123008,9,2.73
7028585775278123008,10,2.09
7028585775278123008,11,3.48
7028585775278123008,12,2.58
7028585775278123008,13,2.64
7028585775278123008,14,3.67
7028585775278123008,15,4.72
7236854814126627840,1,3.93
7236854814126627840,2,3.2
7236854814126627840,3,3.63
7236854814126627840,4,2.69
7236854814126627840,5,2.58
7236854814126627840,6,2.58
7236854814126627840,7,3.82
7236854814126627840,8,3.2
7236854814126627840,9,3.88
7236854814126627840,10,3.03
7236854814126627840,11,3.51
7236854814126627840,12,3.19
7236854814126627840,13,2.71
7236854814126627840,14,2.56
7236854814126627840,15,3.76
7290756211687565312,1,2.81
7290756211687565312,2,3.83
7290756211687565312,3,2.52
7290756211687565312,4,3.56
7290756211687565312,5,2.32
7290756211687565312,6,3
7290756211687565312,7,2.92
7290756211687565312,8,2.91
7290756211687565312,9,3.88
7290756211687565312,10,3.92
7290756211687565312,11,3.83
7290756211687565312,12,2.93
7290756211687565312,13,3.03
7290756211687565312,14,2.86
7290756211687565312,15,4.17
7311214950536232960,1,3.72
7311214950536232960,2,3.77
7311214950536232960,3,2
7311214950536232960,4,2.6
7311214950536232960,5,2.87
7311214950536232960,6,2.06
7311214950536232960,7,3.39
7311214950536232960,8,2.77
7311214950536232960,9,2.71
7311214950536232960,10,4.02
7311214950536232960,11,3.18
7311214950536232960,12,2.87
7311214950536232960,13,2.47
7311214950536232960,14,3.56
7311214950536232960,15,3.9
7380620271513856000,1,3.9
7380620271513856000,2,3.9
7380620271513856000,3,2.72
7380620271513856000,4,3.35
7380620271513856000,5,3.4
7380620271513856000,6,2.94
7380620271513856000,7,3.26
7380620271513856000,8,2.27
7380620271513856000,9,3.97
7380620271513856000,10,3.38
7380620271513856000,11,3.46
7380620271513856000,12,2.74
7380620271513856000,13,3.2
7380620271513856000,14,2.47
7380620271513856000,15,4.14
7410642052098862080,1,3.65
7410642052098862080,2,3.49
7410642052098862080,3,2.4
7410642052098862080,4,2.64
7410642052098862080,5,3.08
7410642052098862080,6,3.42
7410642052098862080,7,3.02
7410642052098862080,8,3.08
7410642052098862080,9,2.33
7410642052098862080,10,2.34
7410642052098862080,11,3.26
7410642052098862080,12,3.5
7410642052098862080,13,3.6
7410642052098862080,14,3.17
7410642052098862080,15,3.8
7424665069472065536,1,2.95
7424665069472065536,2,3.29
7424665069472065536,3,3.01
7424665069472065536,4,2.76
7424665069472065536,5,3.87
7424665069472065536,6,3.57
7424665069472065536,7,3.3
7424665069472065536,8,4.08
7424665069472065536,9,2.56
7424665069472065536,10,3.8
7424665069472065536,11,3.58
7424665069472065536,12,2.38
7424665069472065536,13,3.07
7424665069472065536,14,2.76
7424665069472065536,15,4.2
7476062304703080448,1,3.67
7476062304703080448,2,2.68
7476062304703080448,3,2.71
7476062304703080448,4,2.44
7476062304703080448,5,2.53
7476062304703080448,6,2.8
7476062304703080448,7,3.02
7476062304703080448,8,3.55
7476062304703080448,9,3.48
7476062304703080448,10,2.92
7476062304703080448,11,3.04
7476062304703080448,12,3.94
7476062304703080448,13,3.01
7476062304703080448,14,2.64
7476062304703080448,15,4.8
7511155748146849792,1,3.51
7511155748146849792,2,3.24
7511155748146849792,3,3.02
7511155748146849792,4,2.85
7511155748146849792,5,2.72
7511155748146849792,6,2.94
7511155748146849792,7,3.14
7511155748146849792,8,2.92
7511155748146849792,9,2.68
7511155748146849792,10,4.8
7511155748146849792,11,2.66
7511155748146849792,12,2.69
7511155748146849792,13,2.15
7511155748146849792,14,2.75
7511155748146849792,15,4.39
7576718896896179200,1,2.49
7576718896896179200,2,2.67
7576718896896179200,3,3.27
7576718896896179200,4,2.96
7576718896896179200,5,3.67
7576718896896179200,6,3.24
7576718896896179200,7,4.11
7576718896896179200,8,2.76
7576718896896179200,9,3.83
7576718896896179200,10,3.84
7576718896896179200,11,4.72
7576718896896179200,12,2.12
7576718896896179200,13,3.59
7576718896896179200,14,2.3
7576718896896179200,15,3.42
7620761388995897344,1,4.85
7620761388995897344,2,2.55
7620761388995897344,3,3.21
7620761388995897344,4,2.77
7620761388995897344,5,3.17
7620761388995897344,6,2.88
7620761388995897344,7,3.05
7620761388995897344,8,4.76
7620761388995897344,9,2.75
7620761388995897344,10,2.79
7620761388995897344,11,4.15
7620761388995897344,12,3.03
7620761388995897344,13,3.34
7620761388995897344,14,3.39
7620761388995897344,15,3.91
7830649808194291712,1,3.52
7830649808194291712,2,2.52
7830649808194291712,3,2.79
7830649808194291712,4,3.11
7830649808194291712,5,2.66
7830649808194291712,6,3.19
7830649808194291712,7,3.49
7830649808194291712,8,2.93
7830649808194291712,9,3.41
7830649808194291712,10,2.2
7830649808194291712,11,3.17
7830649808194291712,12,3.08
7830649808194291712,13,2.64
7830649808194291712,14,3.26
7830649808194291712,15,4.16
8194489107185041408,1,2.76
8194489107185041408,2,4.22
8194489107185041408,3,2.71
8194489107185041408,4,3.28
8194489107185041408,5,3.92
8194489107185041408,6,2.87
8194489107185041408,7,2.75
8194489107185041408,8,2.96
8194489107185041408,9,2.93
8194489107185041408,10,2.78
8194489107185041408,11,3.03
8194489107185041408,12,3.15
8194489107185041408,13,2.73
8194489107185041408,14,3.92
8194489107185041408,15,3.8
8235919641073025024,1,2.84
8235919641073025024,2,2.76
8235919641073025024,3,2.58
8235919641073025024,4,2.27
8235919641073025024,5,2.46
8235919641073025024,6,2.99
8235919641073025024,7,3.87
8235919641073025024,8,4.56
8235919641073025024,9,3.74
8235919641073025024,10,2.87
8235919641073025024,11,2.69
8235919641073025024,12,3.29
8235919641073025024,13,2.48
8235919641073025024,14,2.81
8235919641073025024,15,3.23
8253717259163041792,1,3.85
8253717259163041792,2,3.69
8253717259163041792,3,2.59
8253717259163041792,4,2.67
8253717259163041792,5,3.14
8253717259163041792,6,2.99
8253717259163041792,7,3.66
8253717259163041792,8,2.93
8253717259163041792,9,2.5
8253717259163041792,10,2.67
8253717259163041792,11,2.66
8253717259163041792,12,3.5
8253717259163041792,13,3.14
8253717259163041792,14,2.37
8253717259163041792,15,3.84
8261543630282678272,1,3.46
8261543630282678272,2,3.61
8261543630282678272,3,2.93
8261543630282678272,4,3.05
8261543630282678272,5,2.93
8261543630282678272,6,3.91
8261543630282678272,7,2.78
8261543630282678272,8,2.41
8261543630282678272,9,2.61
8261543630282678272,10,2.92
8261543630282678272,11,2.91
8261543630282678272,12,4.21
8261543630282678272,13,4.12
8261543630282678272,14,3.42
8261543630282678272,15,3.91
8278292637462652928,1,3.57
8278292637462652928,2,3.47
8278292637462652928,3,2.98
8278292637462652928,4,3.18
8278292637462652928,5,2.56
8278292637462652928,6,2.57
8278292637462652928,7,1.83
8278292637462652928,8,3.75
8278292637462652928,9,3.12
8278292637462652928,10,2.41
8278292637462652928,11,2.87
8278292637462652928,12,3.06
8278292637462652928,13,3.31
8278292637462652928,14,3.18
8278292637462652928,15,4.22
8339971156133534720,1,3.17
8339971156133534720,2,3.74
8339971156133534720,3,3.17
8339971156133534720,4,4.74
8339971156133534720,5,2.9
8339971156133534720,6,2.89
8339971156133534720,7,2.63
8339971156133534720,8,2.75
8339971156133534720,9,2.78
8339971156133534720,10,2.91
8339971156133534720,11,4.13
8339971156133534720,12,3.56
8339971156133534720,13,2.42
8339971156133534720,14,3.59
8339971156133534720,15,4.08
8365837145914450944,1,3
8365837145914450944,2,2.75
8365837145914450944,3,2.52
8365837145914450944,4,3.5
8365837145914450944,5,3.84
8365837145914450944,6,3.89
8365837145914450944,7,3.86
8365837145914450944,8,2.15
8365837145914450944,9,4.05
8365837145914450944,10,2.61
8365837145914450944,11,3.07
8365837145914450944,12,3.74
8365837145914450944,13,2.47
8365837145914450944,14,3.05
8365837145914450944,15,3.04
8373360026921580544,1,3.72
8373360026921580544,2,3.41
8373360026921580544,3,3.25
8373360026921580544,4,2.76
8373360026921580544,5,2.66
8373360026921580544,6,2.54
8373360026921580544,7,2.41
8373360026921580544,8,2.46
8373360026921580544,9,2.09
8373360026921580544,10,2.43
8373360026921580544,11,2.52
8373360026921580544,12,3.26
8373360026921580544,13,2.9
8373360026921580544,14,2.73
8373360026921580544,15,3.93
8460314477974022144,1,3.82
8460314477974022144,2,3.15
8460314477974022144,3,4.02
8460314477974022144,4,3.21
8460314477974022144,5,2.44
8460314477974022144,6,3.34
8460314477974022144,7,1.68
8460314477974022144,8,2.97
8460314477974022144,9,2.53
8460314477974022144,10,2.54
8460314477974022144,11,3.87
8460314477974022144,12,2.88
8460314477974022144,13,2.38
8460314477974022144,14,2.3
8460314477974022144,15,3.27
8621694656530556928,1,2.56
8621694656530556928,2,2.96
8621694656530556928,3,3.06
8621694656530556928,4,3.81
8621694656530556928,5,3.29
8621694656530556928,6,4.8
8621694656530556928,7,2.82
8621694656530556928,8,3.21
8621694656530556928,9,3
8621694656530556928,10,3.02
8621694656530556928,11,2.4
8621694656530556928,12,3.45
8621694656530556928,13,3.68
8621694656530556928,14,2.08
8621694656530556928,15,3.6
866908826532860416,1,4.23
866908826532860416,2,3.17
866908826532860416,3,3.92
866908826532860416,4,3.84
866908826532860416,5,2.19
866908826532860416,6,3.14
866908826532860416,7,3.37
866908826532860416,8,1.93
866908826532860416,9,2.52
866908826532860416,10,3.96
866908826532860416,11,3.1
866908826532860416,12,3.51
866908826532860416,13,2.88
866908826532860416,14,2.94
866908826532860416,15,3.94
9059041762762672128,1,2.92
9059041762762672128,2,2.8
9059041762762672128,3,3.05
9059041762762672128,4,3.77
9059041762762672128,5,3.62
9059041762762672128,6,2.74
9059041762762672128,7,2.26
9059041762762672128,8,2.97
9059041762762672128,9,2.55
9059041762762672128,10,2.83
9059041762762672128,11,3.12
9059041762762672128,12,2.73
9059041762762672128,13,3.66
9059041762762672128,14,3.38
9059041762762672128,15,3.84
9117851774060760064,1,3.14
9117851774060760064,2,3.82
9117851774060760064,3,2.92
9117851774060760064,4,3.49
9117851774060760064,5,3.34
9117851774060760064,6,4.04
9117851774060760064,7,4.09
9117851774060760064,8,3.34
9117851774060760064,9,2.09
9117851774060760064,10,3.57
9117851774060760064,11,2.67
9117851774060760064,12,2.09
9117851774060760064,13,3.43
9117851774060760064,14,2.81
9117851774060760064,15,3.8
916942918589980672,1,2.93
916942918589980672,2,2.88
916942918589980672,3,3.21
916942918589980672,4,3.21
916942918589980672,5,3.32
916942918589980672,6,2.75
916942918589980672,7,2.77
916942918589980672,8,3.5
916942918589980672,9,2.4
916942918589980672,10,2.77
916942918589980672,11,2.52
916942918589980672,12,3.7
916942918589980672,13,3.04
916942918589980672,14,3.24
916942918589980672,15,4.52
9170415355331111936,1,3.56
9170415355331111936,2,2.64
9170415355331111936,3,3.01
9170415355331111936,4,3.66
9170415355331111936,5,3.15
9170415355331111936,6,2.6
9170415355331111936,7,3.35
9170415355331111936,8,2.96
9170415355331111936,9,3.01
9170415355331111936,10,2.64
9170415355331111936,11,3.25
9170415355331111936,12,3.48
9170415355331111936,13,3.18
9170415355331111936,14,3.74
9170415355331111936,15,4.39
9180798788907852800,1,3.93
9180798788907852800,2,3.26
9180798788907852800,3,3.38
9180798788907852800,4,2.54
9180798788907852800,5,3.19
9180798788907852800,6,3.49
9180798788907852800,7,2.51
9180798788907852800,8,4.04
9180798788907852800,9,3.12
9180798788907852800,10,2.89
9180798788907852800,11,3.09
9180798788907852800,12,2.91
9180798788907852800,13,3.36
9180798788907852800,14,3.07
9180798788907852800,15,4.15
9186024744268590080,1,2.87
9186024744268590080,2,2.41
9186024744268590080,3,3.2
9186024744268590080,4,2.62
9186024744268590080,5,3.38
9186024744268590080,6,3.44
9186024744268590080,7,3.11
9186024744268590080,8,2.87
9186024744268590080,9,2.23
9186024744268590080,10,2.73
9186024744268590080,11,4.5
9186024744268590080,12,2.13
9186024744268590080,13,2.33
9186024744268590080,14,4.13
9186024744268590080,15,4.13
9193211623309273088,1,3.15
9193211623309273088,2,2.72
9193211623309273088,3,3.18
9193211623309273088,4,3.52
9193211623309273088,5,3.42
9193211623309273088,6,3.5
9193211623309273088,7,3.03
9193211623309273088,8,2.86
9193211623309273088,9,2.56
9193211623309273088,10,2.75
9193211623309273088,11,2.8
9193211623309273088,12,3.11
9193211623309273088,13,3.04
9193211623309273088,14,2.94
9193211623309273088,15,3.83
