"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1135160294608856192,7,"12:00",1,5,10,4,0
1135160294608856192,7,"13:00",0,2,10,3,0
1135160294608856192,7,"14:00",0,1,10,1,0
1135160294608856192,7,"15:00",0,0,10,1,0
1135160294608856192,7,"16:00",1,0,8,3,2
1135160294608856192,7,"17:00",1,0,7,1,3
1135160294608856192,7,"18:00",5,1,10,1,0
1135160294608856192,7,"19:00",1,2,10,0,0
1135160294608856192,7,"20:00",5,5,10,2,0
1135160294608856192,7,"21:00",3,7,10,1,0
1135160294608856192,7,"22:00",3,8,10,2,0
1135160294608856192,7,"23:00",3,8,10,2,0
1135160294608856192,8,"0:00",5,13,10,0,0
1135160294608856192,8,"1:00",3,15,10,1,0
1135160294608856192,8,"2:00",3,14,10,4,0
1135160294608856192,8,"3:00",5,18,10,1,0
1135160294608856192,8,"4:00",4,20,10,2,0
1135160294608856192,8,"5:00",4,21,10,2,0
1135160294608856192,8,"6:00",1,20,10,2,0
1135160294608856192,8,"7:00",5,22,10,3,0
1135160294608856192,8,"8:00",0,21,10,1,0
1135160294608856192,8,"9:00",2,17,10,6,0
1135160294608856192,8,"10:00",2,17,10,2,0
1135160294608856192,8,"11:00",0,13,10,4,0
1135160294608856192,8,"12:00",1,10,10,4,0
1135160294608856192,8,"13:00",1,9,10,2,0
1135160294608856192,8,"14:00",0,7,10,2,0
1135160294608856192,8,"15:00",5,10,10,0,0
1135160294608856192,8,"16:00",1,9,10,2,0
1135160294608856192,8,"17:00",2,10,10,1,0
1135160294608856192,8,"18:00",3,10,10,3,0
1135160294608856192,8,"19:00",1,10,10,1,0
1135160294608856192,8,"20:00",0,8,10,1,0
1135160294608856192,8,"21:00",0,7,10,1,0
1135160294608856192,8,"22:00",4,9,10,2,0
1135160294608856192,8,"23:00",1,9,10,1,0
1135160294608856192,9,"0:00",4,13,10,0,0
1135160294608856192,9,"1:00",0,13,10,0,0
1135160294608856192,9,"2:00",2,14,10,1,0
1135160294608856192,9,"3:00",1,13,10,2,0
1135160294608856192,9,"4:00",1,12,10,1,0
1135160294608856192,9,"5:00",3,12,10,2,0
1135160294608856192,9,"6:00",3,11,10,4,0
1135160294608856192,9,"7:00",0,9,10,2,0
1135160294608856192,9,"8:00",5,9,10,5,0
1135160294608856192,9,"9:00",4,11,10,2,0
1135160294608856192,9,"10:00",1,9,10,3,0
1135160294608856192,9,"11:00",4,10,10,3,0
1135160294608856192,9,"12:00",5,13,10,2,0
1135160294608856192,9,"13:00",4,15,10,2,0
1135160294608856192,9,"14:00",4,13,10,6,0
1135160294608856192,9,"15:00",5,18,10,0,0
1135160294608856192,9,"16:00",1,16,10,3,0
1135160294608856192,9,"17:00",2,16,10,2,0
1135160294608856192,9,"18:00",0,13,10,3,0
1135160294608856192,9,"19:00",2,14,10,1,0
1135160294608856192,9,"20:00",0,13,10,1,0
1135160294608856192,9,"21:00",1,14,10,0,0
1135160294608856192,9,"22:00",1,13,10,2,0
1135160294608856192,9,"23:00",5,14,10,3,0
1135160294608856192,10,"0:00",0,10,10,4,0
1135160294608856192,10,"1:00",3,8,10,5,0
1135160294608856192,10,"2:00",1,5,10,4,0
1135160294608856192,10,"3:00",5,5,10,4,0
1135160294608856192,10,"4:00",2,3,10,4,0
1135160294608856192,10,"5:00",1,1,10,3,0
1135160294608856192,10,"6:00",1,0,8,4,2
1135160294608856192,10,"7:00",4,0,10,2,0
1135160294608856192,10,"8:00",2,1,10,1,0
1135160294608856192,10,"9:00",2,0,10,3,0
1135160294608856192,10,"10:00",0,0,8,2,2
1135160294608856192,10,"11:00",4,2,10,0,0
1135160294608856192,10,"12:00",3,0,10,5,0
1135160294608856192,10,"13:00",1,0,10,1,0
1135160294608856192,10,"14:00",1,1,10,0,0
1135160294608856192,10,"15:00",1,1,10,1,0
1135160294608856192,10,"16:00",2,0,10,3,0
1135160294608856192,10,"17:00",0,0,8,2,2
1135160294608856192,10,"18:00",4,0,10,2,0
1135160294608856192,10,"19:00",5,3,10,2,0
1135160294608856192,10,"20:00",3,4,10,2,0
1135160294608856192,10,"21:00",2,4,10,2,0
1135160294608856192,10,"22:00",1,4,10,1,0
1135160294608856192,10,"23:00",0,4,10,0,0
1135160294608856192,11,"0:00",0,4,10,0,0
1135160294608856192,11,"1:00",1,1,10,4,0
1135160294608856192,11,"2:00",2,3,10,0,0
1135160294608856192,11,"3:00",2,5,10,0,0
1135160294608856192,11,"4:00",0,5,10,0,0
1135160294608856192,11,"5:00",2,2,10,5,0
1135160294608856192,11,"6:00",3,0,9,6,1
1135160294608856192,11,"7:00",4,1,10,2,0
1135160294608856192,11,"8:00",5,3,10,2,0
1135160294608856192,11,"9:00",2,1,10,3,0
1135160294608856192,11,"10:00",1,0,9,3,1
1135160294608856192,11,"11:00",5,3,10,1,0
1135160294608856192,11,"12:00",4,3,10,4,0
1135160294608856192,11,"13:00",1,3,10,1,0
1135160294608856192,11,"14:00",0,0,10,3,0
1135160294608856192,11,"15:00",5,1,10,4,0
1135160294608856192,11,"16:00",4,0,10,5,0
1135160294608856192,11,"17:00",0,0,8,2,2
1135160294608856192,11,"18:00",0,0,7,1,3
1135160294608856192,11,"19:00",5,1,10,1,0
1135160294608856192,11,"20:00",4,1,10,3,0
1135160294608856192,11,"21:00",2,2,10,1,0
1135160294608856192,11,"22:00",3,4,10,1,0
1135160294608856192,11,"23:00",1,3,10,2,0
1135160294608856192,12,"0:00",4,4,10,3,0
1135160294608856192,12,"1:00",0,3,10,1,0
1135160294608856192,12,"2:00",1,0,9,5,1
1135160294608856192,12,"3:00",4,2,10,1,0
1135160294608856192,12,"4:00",3,2,10,3,0
1135160294608856192,12,"5:00",2,3,10,1,0
1135160294608856192,12,"6:00",1,0,8,6,2
1135160294608856192,12,"7:00",2,0,9,1,1
1135160294608856192,12,"8:00",3,0,10,2,0
1135160294608856192,12,"9:00",5,2,10,2,0
1135160294608856192,12,"10:00",3,1,10,4,0
1135160294608856192,12,"11:00",2,0,10,3,0
1135160294608856192,12,"12:00",0,0,7,3,3
1135160294608856192,12,"13:00",4,0,9,2,1
1135160294608856192,12,"14:00",3,0,10,2,0
1135160294608856192,12,"15:00",4,3,10,1,0
1135160294608856192,12,"16:00",3,3,10,3,0
1135160294608856192,12,"17:00",5,5,10,3,0
1135160294608856192,12,"18:00",2,5,10,2,0
1135160294608856192,12,"19:00",5,8,10,2,0
1135160294608856192,12,"20:00",0,6,10,2,0
1135160294608856192,12,"21:00",3,3,10,6,0
1135160294608856192,12,"22:00",4,5,10,2,0
1135160294608856192,12,"23:00",5,6,10,3,0
1135160294608856192,13,"0:00",5,11,10,0,0
1135160294608856192,13,"1:00",4,14,10,1,0
1135160294608856192,13,"2:00",5,18,10,1,0
1135160294608856192,13,"3:00",0,17,10,1,0
1135160294608856192,13,"4:00",5,21,10,1,0
1135160294608856192,13,"5:00",1,19,10,3,0
1135160294608856192,13,"6:00",5,23,10,1,0
1135160294608856192,13,"7:00",0,23,10,0,0
1135160294608856192,13,"8:00",3,26,10,0,0
1135160294608856192,13,"9:00",3,28,10,1,0
1135160294608856192,13,"10:00",4,32,10,0,0
1135160294608856192,13,"11:00",5,34,10,1,0
1135160294608856192,13,"12:00",2,31,10,3,0
1135160294608856192,13,"13:00",3,29,10,3,0
1135160294608856192,13,"14:00",1,27,10,0,0
1135160294608856192,13,"15:00",5,29,10,2,0
1135160294608856192,13,"16:00",0,24,10,5,0
1135160294608856192,13,"17:00",3,24,10,1,0
1135160294608856192,13,"18:00",2,25,10,0,0
1135160294608856192,13,"19:00",4,25,10,2,0
1135160294608856192,13,"20:00",5,27,10,1,0
1135160294608856192,13,"21:00",2,21,10,7,0
1135160294608856192,13,"22:00",2,20,10,2,0
1135160294608856192,13,"23:00",5,24,10,1,0
1135160294608856192,14,"0:00",1,20,10,2,0
1135160294608856192,14,"1:00",3,21,10,0,0
1135160294608856192,14,"2:00",5,24,10,2,0
1135160294608856192,14,"3:00",1,23,10,2,0
1135160294608856192,14,"4:00",2,21,10,2,0
1135160294608856192,14,"5:00",2,19,10,4,0
1135160294608856192,14,"6:00",0,18,10,0,0
1135160294608856192,14,"7:00",4,20,10,2,0
1135160294608856192,14,"8:00",2,20,10,0,0
1135160294608856192,14,"9:00",3,21,10,1,0
1135160294608856192,14,"10:00",5,21,10,3,0
1135160294608856192,14,"11:00",3,21,10,2,0
1135160294608856192,14,"12:00",3,19,10,4,0
1135160294608856192,14,"13:00",1,16,10,4,0
1135160294608856192,14,"14:00",2,16,10,2,0
1135160294608856192,14,"15:00",1,15,10,2,0
1135160294608856192,14,"16:00",1,14,10,0,0
1135160294608856192,14,"17:00",5,18,10,1,0
1135160294608856192,14,"18:00",5,21,10,1,0
1135160294608856192,14,"19:00",0,19,10,2,0
1135160294608856192,14,"20:00",3,21,10,1,0
1135160294608856192,14,"21:00",3,24,10,0,0
1135160294608856192,14,"22:00",4,25,10,1,0
1135160294608856192,14,"23:00",1,23,10,2,0
1135160294608856192,15,"0:00",2,23,10,1,0
1135160294608856192,15,"1:00",5,26,10,2,0
1135160294608856192,15,"2:00",5,29,10,2,0
1135160294608856192,15,"3:00",5,30,10,2,0
1135160294608856192,15,"4:00",2,29,10,3,0
1135160294608856192,15,"5:00",3,31,10,0,0
1135160294608856192,15,"6:00",1,29,10,0,0
1135160294608856192,15,"7:00",2,26,10,2,0
1135160294608856192,15,"8:00",5,26,10,4,0
1135160294608856192,15,"9:00",3,28,10,1,0
1135160294608856192,15,"10:00",4,28,10,2,0
1135160294608856192,15,"11:00",5,31,10,0,0
1135160294608856192,15,"12:00",4,32,10,2,0
1135160294608856192,15,"13:00",5,36,10,1,0
1135160294608856192,15,"14:00",4,36,10,1,0
1135160294608856192,15,"15:00",3,32,10,3,0
1135160294608856192,15,"16:00",1,31,10,2,0
1135160294608856192,15,"17:00",2,29,10,3,0
1135160294608856192,15,"18:00",4,29,10,3,0
1135160294608856192,15,"19:00",1,26,10,3,0
1135160294608856192,15,"20:00",1,25,10,1,0
1135160294608856192,15,"21:00",0,23,10,0,0
1135160294608856192,15,"22:00",1,22,10,2,0
1135160294608856192,15,"23:00",5,22,10,1,0
1195542736144622080,1,"0:00",5,0,2,2,8
1195542736144622080,1,"1:00",4,0,5,1,5
1195542736144622080,1,"2:00",0,0,4,1,6
1195542736144622080,1,"3:00",5,0,9,0,1
1195542736144622080,1,"4:00",2,0,7,4,3
1195542736144622080,1,"5:00",5,0,10,1,0
1195542736144622080,1,"6:00",5,3,10,1,0
1195542736144622080,1,"7:00",1,2,10,2,0
1195542736144622080,1,"8:00",5,6,10,0,0
1195542736144622080,1,"9:00",0,5,10,1,0
1195542736144622080,1,"10:00",0,2,10,3,0
1195542736144622080,1,"11:00",2,3,10,1,0
1195542736144622080,1,"12:00",2,3,10,2,0
1195542736144622080,1,"13:00",2,2,10,3,0
1195542736144622080,1,"14:00",5,6,10,0,0
1195542736144622080,1,"15:00",3,6,10,3,0
1195542736144622080,1,"16:00",4,10,10,0,0
1195542736144622080,1,"17:00",3,13,10,0,0
1195542736144622080,1,"18:00",3,13,10,2,0
1195542736144622080,1,"19:00",3,15,10,1,0
1195542736144622080,1,"20:00",3,17,10,1,0
1195542736144622080,1,"21:00",5,21,10,1,0
1195542736144622080,1,"22:00",0,18,10,3,0
1195542736144622080,1,"23:00",4,21,10,1,0
1195542736144622080,2,"0:00",5,25,10,0,0
1195542736144622080,2,"1:00",4,29,10,0,0
1195542736144622080,2,"2:00",3,30,10,2,0
1195542736144622080,2,"3:00",1,28,10,2,0
1195542736144622080,2,"4:00",5,28,10,3,0
1195542736144622080,2,"5:00",1,27,10,1,0
1195542736144622080,2,"6:00",3,26,10,3,0
1195542736144622080,2,"7:00",0,24,10,2,0
1195542736144622080,2,"8:00",3,22,10,5,0
1195542736144622080,2,"9:00",1,19,10,1,0
1195542736144622080,2,"10:00",2,20,10,0,0
1195542736144622080,2,"11:00",1,19,10,1,0
1195542736144622080,2,"12:00",3,21,10,1,0
1195542736144622080,2,"13:00",3,21,10,1,0
1195542736144622080,2,"14:00",3,20,10,1,0
1195542736144622080,2,"15:00",3,21,10,1,0
1195542736144622080,2,"16:00",1,19,10,3,0
1195542736144622080,2,"17:00",4,19,10,4,0
1195542736144622080,2,"18:00",4,19,10,3,0
1195542736144622080,2,"19:00",3,19,10,1,0
1195542736144622080,2,"20:00",1,18,10,2,0
1195542736144622080,2,"21:00",5,23,10,0,0
1195542736144622080,2,"22:00",3,22,10,4,0
1195542736144622080,2,"23:00",1,22,10,1,0
1195542736144622080,3,"0:00",0,20,10,0,0
1195542736144622080,3,"1:00",2,19,10,2,0
1195542736144622080,3,"2:00",2,19,10,1,0
1195542736144622080,3,"3:00",4,19,10,4,0
1195542736144622080,3,"4:00",2,21,10,0,0
1195542736144622080,3,"5:00",1,19,10,2,0
1195542736144622080,3,"6:00",3,20,10,0,0
1195542736144622080,3,"7:00",0,17,10,2,0
1195542736144622080,3,"8:00",0,13,10,4,0
1195542736144622080,3,"9:00",4,15,10,2,0
1195542736144622080,3,"10:00",4,13,10,5,0
1195542736144622080,3,"11:00",3,15,10,0,0
1195542736144622080,3,"12:00",2,14,10,3,0
1195542736144622080,3,"13:00",0,11,10,3,0
1195542736144622080,3,"14:00",4,12,10,3,0
1195542736144622080,3,"15:00",0,11,10,1,0
1195542736144622080,3,"16:00",4,14,10,1,0
1195542736144622080,3,"17:00",1,11,10,4,0
1195542736144622080,3,"18:00",3,13,10,0,0
1195542736144622080,3,"19:00",4,15,10,1,0
1195542736144622080,3,"20:00",1,14,10,2,0
