"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1382968526305950720,5,"2:00",3,9,10,4,0
1382968526305950720,5,"3:00",0,8,10,0,0
1382968526305950720,5,"4:00",0,7,10,1,0
1382968526305950720,5,"5:00",1,5,10,3,0
1382968526305950720,5,"6:00",1,3,10,2,0
1382968526305950720,5,"7:00",0,2,10,1,0
1382968526305950720,5,"8:00",0,0,10,2,0
1382968526305950720,5,"9:00",4,3,10,1,0
1382968526305950720,5,"10:00",2,3,10,2,0
1382968526305950720,5,"11:00",5,8,10,0,0
1382968526305950720,5,"12:00",2,10,10,0,0
1382968526305950720,5,"13:00",4,12,10,2,0
1382968526305950720,5,"14:00",1,12,10,1,0
1382968526305950720,5,"15:00",0,10,10,2,0
1382968526305950720,5,"16:00",1,8,10,3,0
1382968526305950720,5,"17:00",1,7,10,2,0
1382968526305950720,5,"18:00",4,9,10,2,0
1382968526305950720,5,"19:00",0,8,10,1,0
1382968526305950720,5,"20:00",5,12,10,1,0
1382968526305950720,5,"21:00",2,11,10,3,0
1382968526305950720,5,"22:00",5,15,10,1,0
1382968526305950720,5,"23:00",5,17,10,2,0
1382968526305950720,6,"0:00",5,18,10,2,0
1382968526305950720,6,"1:00",0,16,10,2,0
1382968526305950720,6,"2:00",1,12,10,4,0
1382968526305950720,6,"3:00",1,13,10,0,0
1382968526305950720,6,"4:00",4,14,10,3,0
1382968526305950720,6,"5:00",5,14,10,4,0
1382968526305950720,6,"6:00",4,14,10,3,0
1382968526305950720,6,"7:00",1,14,10,0,0
1382968526305950720,6,"8:00",4,17,10,1,0
1382968526305950720,6,"9:00",1,11,10,6,0
1382968526305950720,6,"10:00",1,11,10,0,0
1382968526305950720,6,"11:00",2,10,10,1,0
1382968526305950720,6,"12:00",2,9,10,0,0
1382968526305950720,6,"13:00",1,8,10,2,0
1382968526305950720,6,"14:00",0,6,10,2,0
1382968526305950720,6,"15:00",2,7,10,1,0
1382968526305950720,6,"16:00",0,6,10,0,0
1382968526305950720,6,"17:00",3,8,10,1,0
1382968526305950720,6,"18:00",1,8,10,1,0
1382968526305950720,6,"19:00",5,9,10,4,0
1382968526305950720,6,"20:00",1,8,10,2,0
1382968526305950720,6,"21:00",1,6,10,3,0
1382968526305950720,6,"22:00",1,6,10,1,0
1382968526305950720,6,"23:00",0,5,10,0,0
1382968526305950720,7,"0:00",1,5,10,1,0
1382968526305950720,7,"1:00",3,6,10,2,0
1382968526305950720,7,"2:00",1,5,10,2,0
1382968526305950720,7,"3:00",1,5,10,1,0
1382968526305950720,7,"4:00",4,7,10,2,0
1382968526305950720,7,"5:00",2,7,10,2,0
1382968526305950720,7,"6:00",4,9,10,2,0
1382968526305950720,7,"7:00",4,12,10,1,0
1382968526305950720,7,"8:00",3,10,10,5,0
1382968526305950720,7,"9:00",1,8,10,3,0
1382968526305950720,7,"10:00",0,6,10,2,0
1382968526305950720,7,"11:00",4,7,10,3,0
1382968526305950720,7,"12:00",2,7,10,2,0
1382968526305950720,7,"13:00",1,8,10,0,0
1382968526305950720,7,"14:00",1,7,10,2,0
1382968526305950720,7,"15:00",4,8,10,3,0
1382968526305950720,7,"16:00",2,6,10,4,0
1382968526305950720,7,"17:00",4,10,10,0,0
1382968526305950720,7,"18:00",1,10,10,0,0
1382968526305950720,7,"19:00",4,13,10,1,0
1382968526305950720,7,"20:00",2,12,10,2,0
1382968526305950720,7,"21:00",5,14,10,3,0
